>AT2G43790:(0.0, 1.0, 1.0)
AT3G04870 ; AT3G58970 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G00231 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G01280 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G21980 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G28740 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G30210 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G31430 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT4G38050 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G03450 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G13470 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G19280 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G42470 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G50230 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT5G67190 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:1.0
AT3G04870 ; AT1G17410 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G47270 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G67340 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G80550 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G04540 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G17900 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G19180 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G45320 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G46250 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G20420 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G25070 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G05550 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G13410 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G14390 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G55000 ; path:(('0/1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G06500 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT1G23010 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT2G47400 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT5G19200 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT5G56590 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT5G60190 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '1/2')) ; ratio:0.9
AT3G04870 ; AT1G07700 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1/2', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G16770 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1/2', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G21650 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1/2', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G54850 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1/2', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G13810 ; path:(('1', '1', '1', '2'), ('1', '2', '1'), ('1/2', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G14740 ; path:(('1', '0/1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G24440 ; path:(('1', '0/1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G53030 ; path:(('1', '0/1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G35560 ; path:(('1', '0/1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G42370 ; path:(('1', '1', '1', '0/2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT4G18890 ; path:(('1', '1', '1', '0/2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G45610 ; path:(('1', '1', '1', '0/2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G60250 ; path:(('1', '1', '1', '0/2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G09010 ; path:(('1', '1/2', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT3G04860 ; path:(('1', '1/2', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G63760 ; path:(('1', '1/2', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT2G16390 ; path:(('1/2', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT4G02430 ; path:(('1/2', '1', '1', '2'), ('1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT1G19730 ; path:(('1', '1', '1', '2'), ('1', '1/2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G54250 ; path:(('1', '1', '1', '2'), ('0/1', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT3G04870 ; AT5G55370 ; path:(('1', '1', '1', '2'), ('1/2', '2', '1'), ('1', '1', '2')) ; ratio:0.9
AT1G33400 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G33400 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G63740 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G63740 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G66730 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G66730 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G79900 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G79900 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G01270 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G01270 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G14530 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G14530 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G17260 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G17260 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G26540 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G26540 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G27990 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G27990 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G31870 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G31870 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G36240 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G36240 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G44770 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT2G44770 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G01310 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G01310 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G09740 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G09740 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G45620 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G45620 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G48680 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G48680 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50080 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50080 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G00590 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G00590 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G02980 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G02980 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G10810 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G10810 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G13990 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G13990 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G18570 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G18570 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G22670 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G22670 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G35520 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G35520 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G35790 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT4G35790 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G06130 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G06130 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G20120 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G20120 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G22750 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G22750 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G24400 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G24400 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G40910 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G40910 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G41870 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G41870 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G53500 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G53500 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G67490 ; AT1G79460 ; path:(('1', '1/2', '2', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G67490 ; AT3G63520 ; path:(('1', '1', '2', '1/2'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT1G06700 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G08450 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G09410 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G11240 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G12860 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G19190 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G24050 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G27600 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G36050 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G49480 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G57870 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G58150 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G64355 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G65540 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G66760 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G69400 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G70770 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G75010 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT1G77405 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G04410 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G17020 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G18390 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G25570 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G28370 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G34070 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G37650 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G40316 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G41600 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT2G47760 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G04480 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G12030 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G12100 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G14910 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G18480 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G19590 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G20970 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G21350 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G25140 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G26782 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G27100 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G27520 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G51040 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G51140 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G56680 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G57290 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT3G59470 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G01860 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G05150 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G08980 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G15955 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G18360 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G19540 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G20150 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G24210 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G24880 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G29735 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G29910 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G32060 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G34270 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT4G34870 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G01010 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G04910 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G07320 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G08610 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G10810 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G14500 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G20130 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G22840 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G23120 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G23670 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G25480 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G25540 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G27720 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G37780 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G42660 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G45010 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G48530 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G48630 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G49230 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G50440 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G55160 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G57060 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
AT5G57370 ; AT1G14920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('0/1', '1', '1')) ; ratio:0.9
