ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT3G52030,Candidate,"[65, 49]",114,87,27,0.4484639344895409,0.21649387600686046,0.8837186369791095,0.005371404644920636
AT3G52040,Candidate,"[65, 49]",114,64,50,0.5428643144127168,0.2604509659606673,0.9541147284083668,0.025434371957492742
AT3G52050,Candidate,"[65, 49]",114,77,37,0.465277634369118,0.26310797920514895,0.9445947630061144,0.010690640049802639
AT3G52060,Candidate,"[65, 49]",114,98,16,0.32863282047732784,0.19994714268236582,0.8085915456586986,0.0018126642515893419
AT3G52070,Candidate,"[65, 49]",114,91,23,0.3910913334266186,0.25774928238150674,0.8896905535792624,0.004002327379624514
AT3G52090,Candidate,"[65, 49]",114,80,34,0.5063800240287357,0.2835022057720829,0.92919032802455,0.015452496970312538
AT3G52100,Candidate,"[65, 49]",114,82,32,0.38859863749959567,0.2171854744050872,0.8310572400542807,0.004994728383238407
AT3G52105,Candidate,"[65, 49]",114,75,39,0.37981012756638993,0.23809334295934403,0.8983078021325386,0.008934490323782242
AT3G52110,Candidate,"[65, 49]",114,75,39,0.42768188375211136,0.2629233861220479,0.9069215144807647,0.008598406112411158
AT3G52115,Candidate,"[65, 49]",114,72,42,0.40565905418575965,0.2227392845233586,0.8904524752876599,0.0022578349506137993
AT3G52120,Candidate,"[65, 49]",114,90,24,0.4745539881430772,0.23682458171460813,0.9564506058912003,0.041242731995337956
AT3G52140,Candidate,"[65, 49]",114,78,36,0.5076510376642595,0.2739523194506174,0.9551422560206174,0.0008848751149969893
AT3G52150,Candidate,"[65, 49]",114,63,51,0.5733075016432598,0.2757545155454703,0.9600452791012788,0.0020338840501116285
AT3G52155,Candidate,"[65, 49]",114,71,43,0.48803706753599096,0.25680512230369884,0.8507315901930106,0.004410223905256997
AT3G52170,Candidate,"[65, 49]",114,68,46,0.5371657124402015,0.2804396444372565,0.9725379714102816,0.0220489700263778
AT3G52180,Candidate,"[65, 49]",114,71,43,0.5300416353097678,0.2890578814339516,0.9766321296250294,0.00705003811938767
AT3G52190,Candidate,"[65, 49]",114,74,40,0.4035331122685885,0.23483522731205075,0.9213602377986087,0.006199783739327862
AT3G52200,Candidate,"[65, 49]",114,65,49,0.5504402492718586,0.2739113708350109,0.9830286130628335,0.00265365846709826
AT3G52210,Candidate,"[65, 49]",114,69,45,0.5483556401095424,0.2797811895336527,0.981786402840077,0.005385391535605348
AT3G52220,Candidate,"[65, 49]",114,78,36,0.29412966534583573,0.20526419541511487,0.8499128394847848,0.001019546402582904
AT3G52230,Candidate,"[65, 49]",114,61,53,0.5401697324734537,0.25808003556049086,0.9613786096575797,0.013631006414417746
AT3G52240,Candidate,"[65, 49]",114,82,32,0.40105311731555965,0.25987337876007116,0.9384679683787123,0.00456070288387693
AT3G52250,Candidate,"[65, 49]",114,72,42,0.43816226554474763,0.2703017955293694,0.9419091410636011,0.007279398220136378
AT3G52260,Candidate,"[65, 49]",114,79,35,0.527154248620711,0.2963190731374072,0.9735980080581981,0.028692020720710455
AT3G52280,Candidate,"[65, 49]",114,96,18,0.42823326219726915,0.2613088541268711,0.9277188723435079,0.004718537783585794
AT3G52290,Candidate,"[65, 49]",114,68,46,0.5591018560403775,0.283331401727976,0.9723332119064179,0.009838502673100363
AT3G52300,Candidate,"[65, 49]",114,66,48,0.5601413511900165,0.27665840350342086,0.9762284164330631,0.004470360130112274
AT3G52340,Candidate,"[65, 49]",114,53,61,0.4922416674877595,0.23570557182570165,0.9326858993553855,0.0013343797508923148
AT3G52360,Candidate,"[65, 49]",114,54,60,0.3605457138181397,0.22541719670834168,0.9019224121317515,0.008336593069556916
AT3G52380,Candidate,"[65, 49]",114,65,49,0.5664360833804524,0.2890654163104971,0.9677889901459682,0.020326711543609315
AT3G52390,Candidate,"[65, 49]",114,65,49,0.5621732598091084,0.2735574556290139,0.9863227430320545,0.0006438167559806507
AT3G52400,Candidate,"[65, 49]",114,51,63,0.3305434773721452,0.21724850189243086,0.9297328540232495,0.004959288627873459
AT3G52420,Candidate,"[65, 49]",114,32,82,0.24789631061852918,0.18524916907130182,0.6921033867606223,0.0030053407260929536
AT3G52470,Candidate,"[65, 49]",114,67,47,0.4158178966690583,0.22872979660209578,0.8760812965590683,0.006120502901586715
AT3G52480,Candidate,"[65, 49]",114,62,52,0.46637389464083095,0.245533616131854,0.933905463913953,0.021660962030417744
AT3G52490,Candidate,"[65, 49]",114,64,50,0.5024738636424462,0.26169058143000967,0.8867288962216954,0.01001821891253069
AT3G52500,Candidate,"[65, 49]",114,80,34,0.2074149576446242,0.1422241997566218,0.6015277656406508,0.001959953888146548
AT3G52560,Candidate,"[65, 49]",114,67,47,0.42201143624394377,0.22698086823414435,0.8742758708791972,0.013145948508171896
AT3G52561,Candidate,"[65, 49]",114,68,46,0.5411017768373105,0.27695361182040834,0.9611274460794303,0.008252022562958646
AT3G52570,Candidate,"[65, 49]",114,91,23,0.4459229114858069,0.2412868827242848,0.9527168054368353,0.02246895379381951
AT3G52580,Candidate,"[65, 49]",114,63,51,0.5734913391984945,0.28202468338000114,0.9871432583031541,0.009244910082531145
AT3G52590,Candidate,"[65, 49]",114,64,50,0.571604578627161,0.2885378408006365,0.9877968532938178,0.010988800232332927
AT3G52610,Candidate,"[65, 49]",114,59,55,0.47859253182455747,0.23209098227794345,0.9142450061429549,0.008597914174626353
AT3G52640,Candidate,"[65, 49]",114,62,52,0.5582658715180207,0.26672674101914157,0.9741043349930674,0.0010819088954138359
AT3G52660,Candidate,"[65, 49]",114,80,34,0.5006021589469054,0.2777490535356873,0.9617734911120318,0.011529160630530869
AT3G52680,Candidate,"[65, 49]",114,68,46,0.5260550929094713,0.28122716738404074,0.9502367385966636,0.016350748718567308
AT3G52710,Candidate,"[65, 49]",114,64,50,0.32283412589995353,0.21879603590854302,0.7926680476467125,0.001317792473285866
AT3G52730,Candidate,"[65, 49]",114,62,52,0.4655680175953507,0.23061968962845222,0.9170125951302198,0.030598280800892188
AT3G52740,Candidate,"[65, 49]",114,52,62,0.4910479501380364,0.2400983803141485,0.9268831938733574,0.03257079159294259
AT3G52750,Candidate,"[65, 49]",114,65,49,0.5582627711065292,0.2797575468756963,0.9651565542634454,0.021372591312766833
AT3G52760,Candidate,"[65, 49]",114,80,34,0.4004366163845705,0.2093124962221575,0.8919634842582541,0.004298493899480721
AT3G52770,Candidate,"[65, 49]",114,77,37,0.23952733202503237,0.14458427091600914,0.629570904589416,0.0054009327370077185
AT3G52800,Candidate,"[65, 49]",114,48,66,0.2851675588313512,0.19073143370476048,0.8285679757726135,0.0006927817608375821
AT3G52840,Candidate,"[65, 49]",114,53,61,0.4137338190406305,0.21734503166849034,0.8935863717707798,0.0005143554126930111
AT3G52850,Candidate,"[65, 49]",114,72,42,0.4791282203085021,0.2819635450939657,0.9613004753207114,0.007577167563964023
AT3G52860,Candidate,"[65, 49]",114,81,33,0.39641825038241146,0.19909633997077394,0.7771095145312893,0.0018256584180240116
AT3G52870,Candidate,"[65, 49]",114,79,35,0.48411830980110493,0.26993846456578896,0.9273447641796568,3.794228796582016e-05
AT3G52880,Candidate,"[65, 49]",114,70,44,0.5346090634970844,0.27416734794613923,0.9768209300145355,0.015496306360508008
AT3G52890,Candidate,"[65, 49]",114,86,28,0.45803528331461063,0.22387406549048244,0.8986749979954685,0.002152133584543878
AT3G52905,Candidate,"[65, 49]",114,67,47,0.5488429718532372,0.27055645804671274,0.9421084789943104,0.03444046863010783
AT3G52910,Candidate,"[65, 49]",114,67,47,0.5556057553408165,0.28893885401268643,0.9755503003147399,0.009040586043920835
AT3G52920,Candidate,"[65, 49]",114,64,50,0.5562358199990765,0.27308988521643307,0.9417868819965164,0.014487324841679963
AT3G52930,Candidate,"[65, 49]",114,64,50,0.5031701632360154,0.25436221420545796,0.9443369931656698,0.006376379732045196
AT3G52940,Candidate,"[65, 49]",114,61,53,0.5283511832380884,0.24880659202898497,0.9646277160776164,0.028544075802614824
AT3G52950,Candidate,"[65, 49]",114,59,55,0.3721609001321264,0.23045476640009815,0.8565703430450288,0.01168779275882251
AT3G52960,Candidate,"[65, 49]",114,60,54,0.41983239109028003,0.2067887994719461,0.8801956186950781,0.0034202686552995964
AT3G52990,Candidate,"[65, 49]",114,66,48,0.4673457475196594,0.2523099706131569,0.9036705112900167,0.009833753085573087
AT3G53000,Candidate,"[65, 49]",114,88,26,0.3923629331403398,0.24528131302752093,0.861078541024009,0.012778643510809025
AT3G53020,Candidate,"[65, 49]",114,65,49,0.5750019979331281,0.28526993294442415,0.9765560087370863,0.02390207705441175
AT3G53030,Candidate,"[65, 49]",114,86,28,0.45528683406214493,0.23876674377417828,0.9323056119649945,0.01260426687234461
AT3G53040,Candidate,"[65, 49]",114,72,42,0.45351786208790396,0.278423633946335,0.9687029878188398,0.0003670807205846115
AT3G53090,Candidate,"[65, 49]",114,100,14,0.38367652303120425,0.20683898240029205,0.7919611830211948,0.009376085480942499
AT3G53110,Candidate,"[65, 49]",114,102,12,0.3837950848621514,0.22592555167438047,0.782461967128452,0.010849769442061851
AT3G53120,Candidate,"[65, 49]",114,72,42,0.3463153981223419,0.22275434221858761,0.8867920557924155,0.0035862992648081774
AT3G53130,Candidate,"[65, 49]",114,78,36,0.3836807718237675,0.2037526093026249,0.834345944881023,0.005027866260975104
AT3G53160,Candidate,"[65, 49]",114,57,57,0.5271908164322456,0.24417007589964562,0.94428857125951,0.0022721914043081046
AT3G53170,Candidate,"[65, 49]",114,82,32,0.49991876362056614,0.2725839011239644,0.948567191844872,0.002533752473013725
AT3G53180,Candidate,"[65, 49]",114,59,55,0.5300620906134433,0.25989723047064756,0.9543663174548241,0.008357567167033857
AT3G53210,Candidate,"[65, 49]",114,80,34,0.3973389621779586,0.23978055649380456,0.8424370451022155,0.0012437999384479913
AT3G53220,Candidate,"[65, 49]",114,66,48,0.5582366149793525,0.2856179792472661,0.9564895269955784,0.010515843032238757
AT3G53230,Candidate,"[65, 49]",114,63,51,0.506482437514944,0.27001399863546033,0.9748870717328004,0.0055917994590379844
AT3G53240,Candidate,"[65, 49]",114,70,44,0.523948548441255,0.28723980521786585,0.9483277539909887,0.012949114128191642
AT3G53260,Candidate,"[65, 49]",114,43,71,0.27500116070133923,0.17095433538973168,0.6621646401384318,0.0047088791345472865
AT3G53270,Candidate,"[65, 49]",114,92,22,0.45916428051627023,0.23500141652257597,0.8966204569789098,0.009215464365012475
AT3G53280,Candidate,"[65, 49]",114,77,37,0.3893025115295807,0.25625957152826756,0.9152607833281133,0.001794551571257904
AT3G53320,Candidate,"[65, 49]",114,68,46,0.5264066422914961,0.2875257925307386,0.9701647475190568,0.0025955141890091752
AT3G53340,Candidate,"[65, 49]",114,48,66,0.2784791503650848,0.19096721025708951,0.8290977896956668,0.0008810938983969132
AT3G53350,Candidate,"[65, 49]",114,87,27,0.3042287292561404,0.19997815585815762,0.7563732303943389,0.0037835871868918025
AT3G53360,Candidate,"[65, 49]",114,84,30,0.3545304587895391,0.19820193729634739,0.751031805878152,0.002052805423495343
AT3G53370,Candidate,"[65, 49]",114,89,25,0.2591257042580481,0.17714429225491538,0.7073438200813561,0.0015243883130648332
AT3G53380,Candidate,"[65, 49]",114,66,48,0.56991711632807,0.2863980229479497,0.9748199137651007,0.010232932546968606
AT3G53390,Candidate,"[65, 49]",114,88,26,0.37860861136023144,0.2484556588383892,0.8679165978822819,0.0038738480316234413
AT3G53400,Candidate,"[65, 49]",114,80,34,0.4233801528136182,0.24541470329160642,0.8204270210193034,0.0034068839897984267
AT3G53410,Candidate,"[65, 49]",114,84,30,0.3425533457405509,0.2400260961714069,0.8770854892087925,0.0041151209962622965
AT3G53420,Candidate,"[65, 49]",114,64,50,0.48042656260594024,0.2288585793337707,0.8752124822741278,0.0035136537616916063
AT3G53430,Candidate,"[65, 49]",114,63,51,0.5791364354858533,0.27164180235128677,0.9830628622317572,0.006002841786769599
AT3G53440,Candidate,"[65, 49]",114,76,38,0.46394437199389454,0.24645183442608684,0.9451328791254416,0.0036727950298702057
AT3G53460,Candidate,"[65, 49]",114,66,48,0.5451730289968448,0.2707268614096028,0.9384560996068995,0.0022030095882086486
AT3G53470,Candidate,"[65, 49]",114,59,55,0.3439250815990894,0.22200984767830315,0.8578138613604647,0.002894687109396253
AT3G53480,Candidate,"[65, 49]",114,66,48,0.5253077287285551,0.2818601235323093,0.942906742623472,0.006757339400023856
AT3G53490,Candidate,"[65, 49]",114,60,54,0.5212458995946281,0.25046870023931145,0.9005046799028483,0.008859497173224224
AT3G53500,Candidate,"[65, 49]",114,77,37,0.4846418805280777,0.2627995631662477,0.8809082876174158,0.004301801675496299
AT3G53520,Candidate,"[65, 49]",114,70,44,0.5118235328639315,0.28226019644977257,0.9487167160245001,0.011416492980869265
AT3G53530,Candidate,"[65, 49]",114,33,81,0.41835677609849514,0.24909594843619215,0.8627674344096058,0.0011503398631988672
AT3G53540,Candidate,"[65, 49]",114,81,33,0.515159549527969,0.2679081146265174,0.94472092429087,0.033519938933163275
AT3G53560,Candidate,"[65, 49]",114,66,48,0.5286406845264158,0.25899448249893187,0.9426287836043871,0.008232248581127522
AT3G53570,Candidate,"[65, 49]",114,90,24,0.4564845217811163,0.2586248507651916,0.9440464324250878,0.010403448300625652
AT3G53580,Candidate,"[65, 49]",114,65,49,0.5541845117021301,0.2676922717073664,0.9649194653104844,0.00525696360743392
AT3G53610,Candidate,"[65, 49]",114,67,47,0.5523890515596261,0.26772339448573573,0.9753946763247794,0.03561442700104123
AT3G53620,Candidate,"[65, 49]",114,54,60,0.40434425667942275,0.22225246235639032,0.8643340928485784,0.0271453288538158
AT3G53630,Candidate,"[65, 49]",114,88,26,0.4061014561812015,0.2366730059633809,0.9028731912870237,0.01279375942265885
AT3G53650,Candidate,"[65, 49]",114,45,69,0.33592768731428657,0.21571930650016033,0.927390969310122,0.005505558701788861
AT3G53670,Candidate,"[65, 49]",114,63,51,0.5322836203782423,0.25880762634821536,0.9466481291026704,0.014441010179118294
AT3G53680,Candidate,"[65, 49]",114,64,50,0.3193327796530793,0.15671923213014044,0.6286829061297575,0.0004854363352625013
AT3G53690,Candidate,"[65, 49]",114,69,45,0.5349994991579684,0.2827457177673208,0.9707520829229812,0.01025788282816992
AT3G53700,Candidate,"[65, 49]",114,68,46,0.5303026929433095,0.27586677088653555,0.9643753230670907,0.025951675380948957
AT3G53710,Candidate,"[65, 49]",114,64,50,0.4805946415493877,0.2629103610876189,0.9563921517674989,0.015273185464886352
AT3G53720,Candidate,"[65, 49]",114,40,74,0.4814907182769359,0.2573228985360336,0.9293259310479358,0.0036103936689311352
AT3G53730,Candidate,"[65, 49]",114,61,53,0.24861182556587214,0.18852582636295642,0.7484950251313186,0.007816372321063879
AT3G53740,Candidate,"[65, 49]",114,66,48,0.5454576411055639,0.29427911839956417,0.9775176347374583,0.019771018655713995
AT3G53750,Candidate,"[65, 49]",114,61,53,0.40832106320475187,0.24351537628208914,0.8936454026619366,0.01537625268868252
AT3G53760,Candidate,"[65, 49]",114,68,46,0.5426438284959599,0.299593873924175,0.9751103504596486,0.0002985395000511505
AT3G53780,Candidate,"[65, 49]",114,79,35,0.36783228106470395,0.2218059733999894,0.8741335790128958,3.4503100463978145e-05
AT3G53800,Candidate,"[65, 49]",114,65,49,0.5660315311652686,0.28437058885368177,0.9898484769939176,0.038634771050253126
AT3G53810,Candidate,"[65, 49]",114,70,44,0.35604274343730813,0.20679284820284896,0.8381402646384291,0.0006419141343228209
AT3G53830,Candidate,"[65, 49]",114,87,27,0.35161466464360386,0.235720539039222,0.8413681955326997,0.0033864168591207764
AT3G53840,Candidate,"[65, 49]",114,97,17,0.4077362467390858,0.25081613047199297,0.9659441348500702,0.009381670638403594
AT3G53850,Candidate,"[65, 49]",114,62,52,0.5821447663259665,0.27948327146818785,0.9464091239406579,0.003549018897478594
AT3G53860,Candidate,"[65, 49]",114,90,24,0.43743415327221447,0.2348374383569787,0.9324665190031621,0.004694243546322114
AT3G53870,Candidate,"[65, 49]",114,62,52,0.5784691585421573,0.2822637501197062,0.9814798018194452,0.01682430675308283
AT3G53880,Candidate,"[65, 49]",114,74,40,0.5068209136577068,0.28383155273915556,0.9534841947978194,0.005838500251097947
AT3G53890,Candidate,"[65, 49]",114,61,53,0.5548293097869048,0.2537260459316649,0.9692940820414009,0.031114007706412976
AT3G53900,Candidate,"[65, 49]",114,67,47,0.5475621119580425,0.2769463700700293,0.9759818078266199,0.014566697283164854
AT3G53920,Candidate,"[65, 49]",114,77,37,0.4867791465871894,0.2764263582003876,0.9265338963546618,0.014579523395158084
AT3G53930,Candidate,"[65, 49]",114,79,35,0.41052988130378404,0.2650769089900556,0.9379313917317418,0.004397109131242238
AT3G53940,Candidate,"[65, 49]",114,69,45,0.3665843207502533,0.21496938206260116,0.7895729721893674,0.010275109967855165
AT3G53950,Candidate,"[65, 49]",114,70,44,0.18323456668757326,0.14286381455275307,0.6646147348033631,0.004312570045116275
AT3G53960,Candidate,"[65, 49]",114,56,58,0.5456238718474814,0.2440983082120391,0.9416486055324014,0.01587115146875611
AT3G53970,Candidate,"[65, 49]",114,62,52,0.4613773979030795,0.2504312542410136,0.9226712445087474,0.006613664492712269
AT3G53990,Candidate,"[65, 49]",114,53,61,0.38947140576420813,0.23739836118102298,0.9166999185310822,0.015607796414433231
AT3G54000,Candidate,"[65, 49]",114,50,64,0.4788617380017079,0.25847353809697055,0.8914878457441281,0.010648139063645147
AT3G54010,Candidate,"[65, 49]",114,99,15,0.40782582523364486,0.251872079939498,0.9125753535082998,0.0041308213112687025
AT3G54020,Candidate,"[65, 49]",114,54,60,0.5545328844640691,0.26359247234655075,0.9687568748657258,0.01678210985783389
AT3G54030,Candidate,"[65, 49]",114,50,64,0.28087047953603866,0.2136392793085937,0.8869871536119228,0.0014411015918880943
AT3G54050,Candidate,"[65, 49]",114,79,35,0.40823070934616895,0.24505477821372035,0.9069828207070315,0.000144635270434569
AT3G54080,Candidate,"[65, 49]",114,69,45,0.528996355948455,0.2810190449041021,0.9682345541369048,0.0230529448132526
AT3G54085,Candidate,"[65, 49]",114,52,62,0.49113132418569994,0.25765997966029525,0.920341987861993,0.004379584530661648
AT3G54090,Candidate,"[65, 49]",114,62,52,0.5704243639136817,0.25939696960703307,0.9508409961552154,0.023979106988595483
AT3G54100,Candidate,"[65, 49]",114,57,57,0.38215472268679457,0.20791369307149415,0.8290617776480204,0.00039937485723393084
AT3G54110,Candidate,"[65, 49]",114,64,50,0.5713685360609398,0.2759897854801222,0.9883255456161169,0.005136968898931731
AT3G54120,Candidate,"[65, 49]",114,67,47,0.3242495922050168,0.16341167428875913,0.6214795391408092,0.0040423092955573356
AT3G54130,Candidate,"[65, 49]",114,58,56,0.30046542593519393,0.2123494221669251,0.8368897745537064,0.0011324885270045965
AT3G54140,Candidate,"[65, 49]",114,49,65,0.4169241445881494,0.21857636192559826,0.8940246530058493,0.004202568752065032
