ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT3G60250,Candidate,"[5, 4]",9,9,0,0.8693306789895839,0.024360501173453123,0.9070888698025931,0.845566637676373
AT3G60260,Candidate,"[1, 0]",1,1,0,0.8732814393140458,0.0,0.8732814393140458,0.8732814393140458
AT3G60290,Candidate,"[1, 6]",7,5,2,0.8691742440850316,0.014584135010810108,0.8950042207448934,0.8538243005608125
AT3G60300,Candidate,"[5, 0]",5,5,0,0.8706330774502089,0.028514922389730638,0.924366544383513,0.8429947505667236
AT3G60310,Candidate,"[4, 3]",7,7,0,0.8673035493253656,0.031027209144430086,0.9397818090461338,0.8429269731922281
AT3G60330,Candidate,"[4, 3]",7,7,0,0.8639998846498195,0.023485224864314598,0.8966547584621587,0.8426472454789334
AT3G60340,Candidate,"[1, 1]",2,2,0,0.8488976194736612,0.007147321104604809,0.856044940578266,0.8417502983690563
AT3G60350,Candidate,"[4, 1]",5,5,0,0.8915324296662771,0.025903802972992617,0.9365242746275143,0.8591098587245721
AT3G60360,Candidate,"[1, 2]",3,3,0,0.9437274013324677,0.024455297659927492,0.9623366588450387,0.9091767030488954
AT3G60370,Candidate,"[6, 7]",13,12,1,0.8803995682000785,0.02582853123417278,0.9184381785276206,0.8415626862903618
AT3G60390,Candidate,"[10, 9]",19,17,2,0.8924642834086353,0.034757379564494664,0.9580174985094588,0.8422328689852318
AT3G60410,Candidate,"[1, 1]",2,2,0,0.8980912083071249,0.01814241462672278,0.9162336229338477,0.8799487936804021
AT3G60440,Candidate,"[7, 5]",12,11,1,0.9037874258974058,0.03450464436342343,0.9641701416944394,0.8500972889697525
AT3G60450,Candidate,"[3, 0]",3,3,0,0.9056261493970027,0.011144829418117579,0.9172340343150254,0.8905889198778018
AT3G60480,Candidate,"[1, 2]",3,3,0,0.8620656071839564,0.01304215921147151,0.8743422182362646,0.8440062911658678
AT3G60500,Candidate,"[10, 7]",17,17,0,0.8872835361199316,0.026065990869050086,0.9307433719382023,0.8452329128485935
AT3G60530,Candidate,"[6, 7]",13,10,3,0.8955927476126209,0.024905697771785702,0.9356407672987009,0.8527183175102594
AT3G60590,Candidate,"[5, 2]",7,7,0,0.8799184131737521,0.03325541602353846,0.9413897909900777,0.8438225784235128
AT3G60600,Candidate,"[1, 0]",1,1,0,0.8648261800836444,0.0,0.8648261800836444,0.8648261800836444
AT3G60620,Candidate,"[11, 12]",23,12,11,0.8877989416439739,0.032225730209173284,0.9670722004544255,0.8452511744561285
AT3G60630,Candidate,"[5, 0]",5,5,0,0.8607319433735091,0.01671168261543681,0.8917393450967732,0.8470226354012025
AT3G60640,Candidate,"[5, 7]",12,11,1,0.8789645056191459,0.0316805891705614,0.9266251682462422,0.8431668653673215
AT3G60660,Candidate,"[5, 5]",10,9,1,0.872592055624127,0.02027394233513509,0.9142058283187403,0.840132468663778
AT3G60680,Candidate,"[2, 1]",3,3,0,0.9090513001448439,0.0098202621837774,0.9171743624637948,0.8952343490580141
AT3G60690,Candidate,"[6, 2]",8,8,0,0.9041604311788031,0.015340666998540458,0.9244115518431716,0.8810603032349326
AT3G60730,Candidate,"[0, 2]",2,2,0,0.8472678253811038,0.001977965429534323,0.8492457908106381,0.8452898599515695
AT3G60740,Candidate,"[7, 10]",17,15,2,0.902087114532053,0.032371064073438316,0.9579768612397471,0.8476601541282355
AT3G60750,Candidate,"[1, 0]",1,1,0,0.8623377129912279,0.0,0.8623377129912279,0.8623377129912279
AT3G60770,Candidate,"[13, 13]",26,21,5,0.9062023463187644,0.040378289399936235,0.9852951331219035,0.8417471191291843
AT3G60800,Candidate,"[0, 2]",2,2,0,0.8856828021490972,0.0011859090615364831,0.8868687112106337,0.8844968930875607
AT3G60810,Candidate,"[4, 1]",5,5,0,0.8618849035617682,0.00917189632835148,0.877442268322788,0.8535619032909285
AT3G60820,Candidate,"[10, 12]",22,20,2,0.8925057391963808,0.0356350955217861,0.9729371088004243,0.8415784183916056
AT3G60830,Candidate,"[3, 1]",4,4,0,0.8770426577717134,0.022049778865226344,0.9007400458992361,0.846911828785461
AT3G60850,Candidate,"[7, 3]",10,10,0,0.8912054497337211,0.04602260540724527,0.97358941117357,0.8530040925518603
AT3G60860,Candidate,"[1, 1]",2,2,0,0.8663686406395226,0.025470042245608726,0.8918386828851314,0.8408985983939139
AT3G60870,Candidate,"[6, 5]",11,10,1,0.8737269552451182,0.0173484292861557,0.8944522753453646,0.8469867976820153
AT3G60880,Candidate,"[8, 6]",14,12,2,0.9038136364993328,0.03708456669953249,0.9683001750676955,0.8484779752431719
AT3G60900,Candidate,"[7, 5]",12,12,0,0.8926041336868359,0.030623229457607527,0.9483823724280136,0.8455124028474992
AT3G60910,Candidate,"[2, 3]",5,5,0,0.879848436244188,0.03174098407190766,0.9303733477001183,0.8446696485584034
AT3G61010,Candidate,"[0, 1]",1,1,0,0.872324211792614,0.0,0.872324211792614,0.872324211792614
AT3G61040,Candidate,"[9, 6]",15,12,3,0.8991203160642861,0.0369247728175871,0.970474869514456,0.8457727859691603
AT3G61050,Candidate,"[3, 6]",9,9,0,0.875603550619152,0.019788089055847714,0.8971620249351143,0.844750828597098
AT3G61060,Candidate,"[0, 1]",1,1,0,0.8998596595065368,0.0,0.8998596595065368,0.8998596595065368
AT3G61070,Candidate,"[6, 3]",9,9,0,0.8871170436435298,0.03306265517653938,0.9530799998136849,0.8447776597161695
AT3G61080,Candidate,"[1, 2]",3,3,0,0.8851226986717311,0.026681917826887867,0.9168216264791864,0.851545556119221
AT3G61100,Candidate,"[9, 14]",23,18,5,0.9202192109366136,0.032236848702648195,0.9805971381424321,0.8563902792907813
AT3G61110,Candidate,"[11, 14]",25,20,5,0.911652174715319,0.0431821549539355,0.9926761904102163,0.8402802637189539
AT3G61130,Candidate,"[6, 2]",8,8,0,0.8746097747814832,0.024181912488721886,0.9257659542091877,0.8422259180138312
AT3G61140,Candidate,"[1, 0]",1,1,0,0.8405862071294312,0.0,0.8405862071294312,0.8405862071294312
AT3G61150,Candidate,"[3, 0]",3,3,0,0.9117543710566256,0.0371602210963202,0.9456862360334656,0.8600351012854895
AT3G61160,Candidate,"[3, 1]",4,4,0,0.8710313366891089,0.01688648820964089,0.8940108841366908,0.8542048370622154
AT3G61180,Candidate,"[2, 4]",6,6,0,0.8866498228610902,0.03136794343859921,0.9384768947790848,0.8496335011844233
AT3G61190,Candidate,"[1, 0]",1,1,0,0.8845602706628535,0.0,0.8845602706628535,0.8845602706628535
AT3G61240,Candidate,"[10, 14]",24,22,2,0.8989403740556567,0.033336306833096414,0.9714804617689219,0.8418189632075134
AT3G61260,Candidate,"[9, 3]",12,12,0,0.9227600543408414,0.03312993635386875,0.9717406149262994,0.8637518814152625
AT3G61310,Candidate,"[1, 0]",1,1,0,0.8565101201507076,0.0,0.8565101201507076,0.8565101201507076
AT3G61320,Candidate,"[4, 3]",7,6,1,0.8707412744183155,0.031024426909078445,0.9278715809786883,0.842493278988202
AT3G61350,Candidate,"[9, 7]",16,15,1,0.8702797000744749,0.026027248131536184,0.9249079202954508,0.8435291578641189
AT3G61360,Candidate,"[7, 6]",13,13,0,0.8785416884926943,0.02251244070048479,0.9355170266557554,0.8456454563171255
AT3G61370,Candidate,"[2, 1]",3,3,0,0.8843631427126483,0.018942386317535538,0.9107222233938401,0.8670459522737538
AT3G61415,Candidate,"[3, 2]",5,5,0,0.875213548487425,0.033635418411776995,0.9200877482767498,0.8432977138406406
AT3G61420,Candidate,"[3, 0]",3,3,0,0.8632986423433175,0.01804849438901728,0.8883882937221034,0.8466912719053926
AT3G61430,Candidate,"[12, 11]",23,20,3,0.897765780250981,0.041421848182261904,0.9783796325441676,0.8430875017728885
AT3G61440,Candidate,"[10, 14]",24,22,2,0.9072517693386389,0.04334137724735569,0.9783001551596022,0.8416190631607464
AT3G61450,Candidate,"[5, 4]",9,8,1,0.892999676785468,0.018766241666997818,0.9199749133648832,0.8507968340252636
AT3G61460,Candidate,"[2, 0]",2,2,0,0.876565498077996,0.033886794699040046,0.9104522927770361,0.842678703378956
AT3G61470,Candidate,"[6, 3]",9,9,0,0.8692986575543632,0.021378253025080524,0.9068428703125677,0.8450852453145347
AT3G61490,Candidate,"[7, 4]",11,11,0,0.8711773463709066,0.0241829146834863,0.923653717073729,0.8463775366350152
AT3G61520,Candidate,"[2, 8]",10,10,0,0.8661819531015889,0.022865952205067,0.9009293839115826,0.8404981171246415
AT3G61530,Candidate,"[7, 5]",12,12,0,0.8888669872203735,0.022779556719404744,0.9247704972135792,0.8435150703742396
AT3G61540,Candidate,"[9, 7]",16,16,0,0.905224295712042,0.03224177558899628,0.9630507125987862,0.8542606293966203
AT3G61550,Candidate,"[12, 13]",25,19,6,0.8934334135754848,0.034458037052940364,0.9712998454181063,0.8416855957159305
AT3G61560,Candidate,"[4, 0]",4,4,0,0.8877812193487818,0.031148594008399096,0.9177973950227218,0.8417969071667419
AT3G61590,Candidate,"[1, 2]",3,3,0,0.8656803368839915,0.025926577777568977,0.901495991322177,0.84097469194464
AT3G61600,Candidate,"[6, 4]",10,10,0,0.8798745141163336,0.016906742060450192,0.9064641382790861,0.856790546233841
AT3G61610,Candidate,"[1, 2]",3,3,0,0.8873083385255051,0.035277531622652576,0.9362381867025091,0.8544078454513103
AT3G61620,Candidate,"[10, 11]",21,19,2,0.9157286887990814,0.04076683373159663,0.9754482539311998,0.8447546689784736
AT3G61640,Candidate,"[3, 0]",3,3,0,0.8760446778350607,0.011047813751459955,0.890786659448156,0.8641918607690748
AT3G61650,Candidate,"[10, 13]",23,21,2,0.9135850466398793,0.04038620980297771,0.9820115617519686,0.8547608755384245
AT3G61670,Candidate,"[6, 1]",7,7,0,0.8874270338221185,0.02996513731818312,0.9285289076018822,0.8411984836548602
AT3G61680,Candidate,"[5, 2]",7,4,3,0.9083667634111061,0.03451308385748864,0.9513587799326397,0.8689685685908399
AT3G61690,Candidate,"[4, 5]",9,9,0,0.8794182983169118,0.01946618438229846,0.9016570065532536,0.8402659060239603
AT3G61700,Candidate,"[10, 13]",23,19,4,0.9173020972594684,0.039241545661247774,0.9737565363914399,0.8437618881039948
AT3G61710,Candidate,"[6, 1]",7,7,0,0.8830856269816422,0.028117277468923313,0.9206714604215226,0.8452461043656283
AT3G61740,Candidate,"[1, 3]",4,4,0,0.8822760957948412,0.02169268559943962,0.9139647360392513,0.852988075370938
AT3G61770,Candidate,"[7, 5]",12,10,2,0.8815281588950489,0.02966535148702021,0.9245809323209272,0.8400514398531456
AT3G61780,Candidate,"[9, 10]",19,16,3,0.9035401707587618,0.03381771180297671,0.9691215333587597,0.850062631515681
AT3G61790,Candidate,"[6, 3]",9,8,1,0.8641442588312014,0.030401179425214395,0.947078073751216,0.840393565256493
AT3G61800,Candidate,"[2, 2]",4,4,0,0.8490771304680333,0.005491869503758164,0.855550276870104,0.8404363206589142
AT3G61820,Candidate,"[8, 7]",15,14,1,0.8900611164827906,0.033152462700621915,0.9646936553588591,0.8426601882319809
AT3G61830,Candidate,"[8, 10]",18,18,0,0.8984577206800834,0.02875772708311744,0.9477501332624938,0.8428607262045811
AT3G61850,Candidate,"[0, 2]",2,2,0,0.861235949744075,0.008794475505270793,0.8700304252493458,0.8524414742388042
AT3G61860,Candidate,"[6, 5]",11,11,0,0.8865562107545263,0.030869199455100232,0.9285076355399461,0.8462620671016845
AT3G61900,Candidate,"[1, 0]",1,1,0,0.8952653136095562,0.0,0.8952653136095562,0.8952653136095562
AT3G61960,Candidate,"[1, 1]",2,2,0,0.8796312876365453,0.0019298640850144433,0.8815611517215598,0.8777014235515309
AT3G61980,Candidate,"[8, 9]",17,9,8,0.8841210995024765,0.029964797300593992,0.9354939109157395,0.8434126623555855
AT3G61990,Candidate,"[1, 0]",1,1,0,0.8778051055521523,0.0,0.8778051055521523,0.8778051055521523
AT3G62000,Candidate,"[13, 13]",26,22,4,0.889877773604658,0.03697991451519999,0.9611281776470116,0.8418181014255081
AT3G62030,Candidate,"[3, 3]",6,5,1,0.8790123834912772,0.025935853734954877,0.914582595582824,0.841264992196158
AT3G62050,Candidate,"[11, 13]",24,22,2,0.8877441348842262,0.031937197413240366,0.9512862967539655,0.8434662754029795
AT3G62060,Candidate,"[5, 1]",6,6,0,0.876622427456231,0.028122479272921174,0.9203115451414972,0.8414433157049336
AT3G62080,Candidate,"[1, 3]",4,4,0,0.8670468182398587,0.02803766552625866,0.915584271517725,0.8496395324392697
AT3G62090,Dormancy,"[6, 2]",502,496,6,0.8835330923176424,0.029500023462132156,0.9648681597970774,0.8401252750507648
AT3G62110,Candidate,"[5, 9]",14,14,0,0.8961007863464496,0.03319364856041997,0.9518588698381838,0.8427461454909808
AT3G62120,Candidate,"[9, 12]",21,16,5,0.9008906793203502,0.04003081688723024,0.9899434435771389,0.8421785772287673
AT3G62130,Candidate,"[4, 1]",5,5,0,0.8942011058413255,0.03307474222762424,0.9267329898158649,0.8493402746927418
AT3G62190,Candidate,"[5, 3]",8,8,0,0.8879997445083029,0.027214004638752818,0.93896271966627,0.8487478231953693
AT3G62240,Candidate,"[1, 1]",2,2,0,0.8886745695229621,0.007743250027838433,0.8964178195508005,0.8809313194951236
AT3G62250,Candidate,"[11, 13]",24,20,4,0.915383998829105,0.03900794993875616,0.9780791723010843,0.8483495252063069
AT3G62260,Candidate,"[10, 4]",14,14,0,0.8890553001362977,0.03443966971438213,0.9656857422605979,0.8483846372952668
AT3G62270,Candidate,"[1, 6]",7,7,0,0.8699908618355058,0.020612687755070847,0.906684352999915,0.8488325403933761
AT3G62300,Candidate,"[9, 12]",21,19,2,0.9064597246945826,0.04098165447580823,0.9734817718876331,0.8449626504899241
AT3G62310,Candidate,"[7, 3]",10,10,0,0.8751146689969845,0.02901440399564757,0.9299710755449717,0.844869794883885
AT3G62330,Candidate,"[3, 2]",5,5,0,0.86287905606628,0.02139763223048551,0.9003348196362572,0.8406125762557438
AT3G62360,Candidate,"[6, 12]",18,17,1,0.8943696786860121,0.0357254986994966,0.976596320534403,0.8450239115831065
AT3G62370,Candidate,"[2, 2]",4,4,0,0.8744662417760133,0.022427050047541152,0.9101794604261793,0.8527887416024829
AT3G62390,Candidate,"[10, 10]",20,20,0,0.8921067473666827,0.02833953305329178,0.9420688428981014,0.8426770074249177
AT3G62400,Candidate,"[9, 5]",14,11,3,0.9067586756227427,0.03147872201339963,0.9627007401198753,0.8474092431232746
AT3G62430,Candidate,"[8, 12]",20,18,2,0.9119074513708266,0.03090411875480436,0.9670737495109388,0.8513841934228745
AT3G62460,Candidate,"[6, 2]",8,6,2,0.866833048932597,0.024469642635649488,0.9073806737324774,0.841056214432035
AT3G62470,Candidate,"[1, 1]",2,2,0,0.8541778408392222,0.004769596142056132,0.8589474369812783,0.849408244697166
AT3G62500,Candidate,"[1, 1]",2,2,0,0.8416197134531878,0.001526285043211284,0.843145998496399,0.8400934284099765
AT3G62530,Candidate,"[12, 15]",27,22,5,0.9046980653622192,0.04223840847775804,0.9841121889379747,0.8409165122853985
AT3G62560,Candidate,"[5, 4]",9,9,0,0.8750820970801862,0.02505313054617854,0.9154403203818078,0.8453196604475912
AT3G62570,Candidate,"[1, 0]",1,1,0,0.8521881426398065,0.0,0.8521881426398065,0.8521881426398065
AT3G62580,Candidate,"[9, 10]",19,19,0,0.8769377237885655,0.02496203557185491,0.9308478497355929,0.8521955619803552
AT3G62590,Candidate,"[10, 7]",17,12,5,0.8983101888041596,0.033447931111390126,0.9551366311463241,0.8445599497032217
AT3G62600,Candidate,"[1, 1]",2,2,0,0.8797933630681427,0.01890810843590318,0.8987014715040459,0.8608852546322395
AT3G62620,Candidate,"[5, 2]",7,7,0,0.8973467509869989,0.04099142952744242,0.9563322410553822,0.8438966088323254
AT3G62630,Candidate,"[10, 13]",23,21,2,0.9007095427108145,0.031895513388916635,0.9821379480023907,0.8616419452477639
AT3G62650,Candidate,"[0, 3]",3,3,0,0.8586754478397124,0.01752436163254069,0.8833273187436674,0.8441429717370449
AT3G62660,Candidate,"[1, 0]",1,1,0,0.845249809043476,0.0,0.845249809043476,0.845249809043476
AT3G62690,Candidate,"[11, 2]",13,13,0,0.8976648819910965,0.031247638037442255,0.949186834041909,0.8431659132438006
AT3G62700,Candidate,"[12, 3]",15,14,1,0.8955395381972853,0.0327682365326489,0.9413853800898231,0.8453242454519733
AT3G62720,Candidate,"[1, 0]",1,1,0,0.9229844928581556,0.0,0.9229844928581556,0.9229844928581556
AT3G62730,Candidate,"[1, 0]",1,1,0,0.8437836474262719,0.0,0.8437836474262719,0.8437836474262719
AT3G62770,Candidate,"[11, 5]",16,12,4,0.899095681413761,0.03832908787942386,0.9721562185021676,0.853534916100108
AT3G62790,Candidate,"[11, 12]",23,20,3,0.89300310300861,0.03369065308046546,0.9619938086309339,0.8420287550274687
AT3G62800,Candidate,"[3, 4]",7,7,0,0.8910180354889893,0.035595069949558036,0.9685122561257579,0.8537390063245168
AT3G62810,Candidate,"[4, 6]",10,10,0,0.8784147596546907,0.02534855282982795,0.9236268820455221,0.8507980803320281
AT3G62830,Candidate,"[3, 0]",3,3,0,0.8638572005377695,0.011987940360994105,0.8726713241926894,0.8469082293941423
AT3G62840,Candidate,"[8, 5]",13,13,0,0.8765139436229799,0.023575422692226875,0.9171563462119176,0.841554332438919
AT3G62860,Candidate,"[8, 12]",20,15,5,0.9040231024957981,0.03255547419862166,0.9638791164632855,0.8421510987957056
AT3G62870,Candidate,"[12, 12]",24,21,3,0.9193649990214099,0.04240424057799886,0.99256947951398,0.8456497291712495
AT3G62880,Candidate,"[3, 2]",5,5,0,0.8715195615160873,0.03828786307357905,0.9422854848957956,0.8407286810125841
AT3G62890,Candidate,"[0, 1]",1,1,0,0.9076254791195397,0.0,0.9076254791195397,0.9076254791195397
AT3G62900,Candidate,"[4, 1]",5,5,0,0.8788880079596432,0.026280736252550552,0.9149249662243697,0.8411382923637003
AT3G62910,Candidate,"[8, 11]",19,19,0,0.9056327852956028,0.03236460767147457,0.9589048158844797,0.8564040900530899
AT3G62940,Candidate,"[12, 12]",24,22,2,0.899410664772058,0.032249440609441515,0.9816199849662686,0.8616135610537431
AT3G62970,Candidate,"[13, 12]",25,23,2,0.9019551634046169,0.03825300544300396,0.9868637867116891,0.8449806483934375
AT3G62980,Candidate,"[0, 1]",1,1,0,0.8520103603392695,0.0,0.8520103603392695,0.8520103603392695
AT3G63010,Germination,"[5, 2]",1349,1322,27,0.8766533721957521,0.02831998376840486,0.976921669344213,0.8400000335079241
AT3G63030,Candidate,"[12, 13]",25,23,2,0.9043121033977168,0.04341341951282844,0.9743225686000634,0.8425023711233173
AT3G63040,Candidate,"[7, 3]",10,10,0,0.8960745365660614,0.029657721317893723,0.9414515499986053,0.8512273977020176
AT3G63052,Candidate,"[2, 1]",3,3,0,0.8675629046716935,0.01734860596422632,0.8920969119469405,0.8551440503950335
AT3G63070,Candidate,"[2, 4]",6,6,0,0.8797568592460921,0.01577613825485956,0.9054043721909043,0.8638251828134711
AT3G63080,Candidate,"[1, 1]",2,2,0,0.8682493811851801,0.013385589361318895,0.881634970546499,0.8548637918238612
AT3G63090,Candidate,"[4, 0]",4,4,0,0.889333827724033,0.03630015744259602,0.9433634899394591,0.8449500278648097
AT3G63120,Candidate,"[4, 3]",7,7,0,0.8684147090419368,0.01899896514192572,0.8991719519045385,0.8440713946181462
AT3G63130,Candidate,"[7, 8]",15,14,1,0.9075442328454824,0.03374444442802847,0.9677115683668713,0.8543284282706026
AT3G63140,Candidate,"[0, 1]",1,1,0,0.8745591733080584,0.0,0.8745591733080584,0.8745591733080584
AT3G63150,Candidate,"[3, 1]",4,4,0,0.8548607349342571,0.015841123515141695,0.879876231257674,0.8403948877040004
AT3G63160,Candidate,"[3, 3]",6,6,0,0.8752590152459884,0.027783645332475994,0.9304300198668288,0.850405840485484
AT3G63170,Candidate,"[3, 0]",3,3,0,0.8991319196578037,0.036680100447108385,0.9508035309901985,0.8693365572044923
AT3G63180,Candidate,"[3, 0]",3,3,0,0.8536388733771463,0.01288363844634091,0.871679933021659,0.842411007014758
AT3G63190,Candidate,"[6, 7]",13,13,0,0.9002715091261032,0.03732004260521383,0.9554667148781361,0.8437185759279932
AT3G63200,Candidate,"[7, 12]",19,14,5,0.8862394609426842,0.026062388794994045,0.9402555903401081,0.844893393168911
AT3G63210,Candidate,"[11, 15]",26,21,5,0.9131258142153416,0.03731756246076349,0.9807988445827436,0.8407754015018943
AT3G63240,Candidate,"[1, 0]",1,1,0,0.8445407065428359,0.0,0.8445407065428359,0.8445407065428359
AT3G63250,Candidate,"[10, 7]",17,17,0,0.892899831042727,0.038335638389374496,0.9797414962566675,0.8435214307453981
AT3G63270,Candidate,"[2, 0]",2,2,0,0.8536702551415889,0.0069981470070211715,0.8606684021486101,0.8466721081345677
AT3G63280,Candidate,"[1, 0]",1,1,0,0.8498251792755203,0.0,0.8498251792755203,0.8498251792755203
AT3G63290,Candidate,"[8, 13]",21,16,5,0.9153332338301374,0.03084795909146232,0.9693404791680785,0.8593603814695526
AT3G63310,Candidate,"[1, 1]",2,1,1,0.8501393725275402,0.006863187320357733,0.857002559847898,0.8432761852071825
