ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT2G10950,-0.3195864861496561,-0.2459137857610525,0.2082176366586633
AT2G11000,0.0295947821882959,0.3618956076375528,0.3368309949351512
AT2G11520,0.2654903034573587,0.0245934141219304,0.1963112257442206
AT2G11851,1.594181030750535,0.5063055568461576,1.376774482717672
AT2G11890,0.067050304101513,-0.1106608443785193,-0.5405489368540614
AT2G11891,-0.6553518286125539,-2.1386535397860302,0.0359568777764096
AT2G11910,0.4617985610434115,0.541475735407672,0.2588366875765761
AT2G12190,-0.3009502419264309,-0.223743892199577,0.3579626973306989
AT2G12400,0.237056663448234,-0.1596333929165982,-0.3658634761633964
AT2G12550,-0.2118824954338197,-0.1693095172005161,0.1687504552234933
AT2G12646,-0.2681053953812158,3.0741414627525057,-2.321928094887362
AT2G13100,0.1135477963344471,0.2056901195879568,-0.0303004415400782
AT2G13290,0.3286286140666649,-0.2532515924826558,0.6523377219764017
AT2G13360,0.1336775879815546,-0.0314207717928715,0.2891266306147366
AT2G13370,-0.1806932162138261,-0.1100807807714641,0.3590199891533985
AT2G13440,0.2995914816738093,0.2850702468475397,0.6920768206466638
AT2G13540,-0.0254281980945009,-0.0799747543328781,0.1513552073597457
AT2G13547,0.7283802276492268,0.5609232872561496,1.7868118986120396
AT2G13550,0.2245602580191582,0.2740091523049104,-0.0753818118421374
AT2G13560,0.057734697364993,-0.0123662911069802,-0.2353986083687554
AT2G13600,0.0794432004888021,0.0180665438291217,-0.1539879159017933
AT2G13610,0.6364665182149575,-0.1075284643044451,0.4737205605430186
AT2G13650,-0.4412497187415318,0.0085366819544854,0.1310004430922565
AT2G13660,-0.0620038041506204,-1.0368367681803714,1.3297902126603325
AT2G13690,0.2351304083854413,0.2698072047360479,-0.2440928421803334
AT2G13790,0.3154833048243993,0.1075869278447869,-0.3684042476956128
AT2G13800,0.2124032120209983,-0.5167695119778887,-0.0667124987820479
AT2G13840,-0.0851079328855507,0.0651277940328782,0.5041863744062226
AT2G13960,-0.8799878112069937,-0.1414601456592071,0.1209023092890903
AT2G14045,-0.0910322089957976,0.0474483096318282,0.0747842644330653
AT2G14050,-0.2342459824091688,-0.1305121387921507,-0.094359032049419
AT2G14060,-2.2294818461227672,-1.771583791035782,0.0035490670810712
AT2G14110,-0.1467658776192148,-0.1760390289005596,-0.7462723679389135
AT2G14120,-0.1097542085816097,-0.2425249625607956,-0.4127263827691578
AT2G14170,0.6118841434293436,0.3844604117052552,0.2977937976868094
AT2G14247,0.2159373991991484,1.0644256267428274,-1.2311646820080675
AT2G14255,0.4260834538796612,0.1322849756507902,0.3286272856867506
AT2G14260,-0.1759236632148645,-0.1779522805018376,0.756376900612427
AT2G14285,0.4139859569059527,0.3403043513986167,0.5077997264238202
AT2G14460,0.8208850609377087,0.5126377319089841,0.2734937397749973
AT2G14520,-0.2779332650427734,-0.6176034026575842,0.1359112344748719
AT2G14530,0.189343448823202,-0.0241033519295049,0.5306442051017649
AT2G14660,0.0582968392887232,0.5462185765860824,-0.8371461437053097
AT2G14680,0.2383553001603541,0.1245407768598094,0.4573103978311296
AT2G14720,0.2334753746631226,-0.0674931532114929,0.2823940067311843
AT2G14740,-0.1473322838908389,-0.0791438847197365,0.4470413492245247
AT2G14750,0.0242581363497811,-0.0389352410252019,-1.3966913305676942
AT2G14800,-0.6661322918011124,0.372691208569249,-0.2197812078799097
AT2G14835,0.5784276506552595,0.4633879357825728,0.2601072823444477
AT2G14850,-0.2903779545757358,-0.6307860194222786,-0.4079679259540537
AT2G14860,-0.3736631822577074,0.0925794239627372,-0.7517742796802854
AT2G14880,0.3568351896379342,0.406535822129757,-0.0340095712907012
AT2G14890,1.185363367357891,0.155373574901065,-2.0924956698382844
AT2G14900,0.1768777620840794,-1.6476982560691191,-1.850344661411373
AT2G14910,0.0316585856892857,0.2118331131302206,0.7856154988065288
AT2G14960,0.4272416388659698,0.5139543887581279,-0.2638107788060555
AT2G15000,0.4253906665420175,0.4863958105268859,0.2726412570628216
AT2G15010,0.101414853175758,0.0098028296652294,0.5588119752348113
AT2G15050,-0.4027591695004071,-0.038628680890662,-2.8289110654240512
AT2G15090,0.4881450475521132,-0.1436588756023358,-2.500574551870781
AT2G15230,0.4694700456305428,0.0396740037429609,0.8542458399334827
AT2G15240,0.1120420264808336,0.3697164568684512,0.4236861999073297
AT2G15270,-0.2907907830358633,-0.1257366978540399,-0.0533145396225686
AT2G15280,-0.0576476589998157,0.6076604661052443,-0.6603462989927421
AT2G15290,0.4732951675747638,0.5014637220545349,0.180989103590786
AT2G15300,-1.6147098441152083,2.813781191217037,2.1015380264620624
AT2G15320,-0.6464699077268091,0.2436401550404874,-0.2410080995037947
AT2G15400,0.5005436129257,0.4648265237680568,0.7204106938525315
AT2G15430,-0.0143273394590662,0.3063821070434673,-0.1123015700458791
AT2G15440,0.736965594166206,0.0899380892094799,0.5647409467871799
AT2G15480,-1.697112026086405,-3.197042569576013,-2.32358314933446
AT2G15490,-0.8615448249037461,-2.1898149511933025,-2.321928094887362
AT2G15530,-0.1425225624309732,0.0225977411653551,0.2011240558247158
AT2G15560,0.2464392995068099,0.1577347318532992,0.541722344143525
AT2G15570,-0.0034091435274077,-0.3946236170535707,-0.0920805002416857
AT2G15580,-0.1954480612233568,-0.9370513074691428,-1.6635467446016377
AT2G15620,-0.8618365235244085,-1.2435410200482462,-1.9788086039414088
AT2G15630,0.006973297877111,0.1133173374488645,0.0981241390875609
AT2G15680,0.9780481726478906,0.2033151841413009,-0.3881207662561821
AT2G15690,0.2011912783736544,0.2552181955392418,-0.400454305331477
AT2G15695,-0.2891248359010123,-0.301498915674663,0.6428203853609221
AT2G15730,0.093652894712804,-0.3734910537891719,0.0841604476639985
AT2G15790,-0.0754638847972445,0.3112192087426806,0.0176369605235734
AT2G15820,-0.1230126389781741,-0.2246068424018898,-0.6261689594902723
AT2G15830,0.7534139508322822,-0.3185064889175372,-0.7496309951025627
AT2G15860,0.2697491877979922,0.1804715097035755,0.0782519446251796
AT2G15880,-0.4105723847357074,-0.7968749204405069,0.5275954929306383
AT2G15890,0.2710132373414485,0.0685058651114882,0.1660615820197195
AT2G15900,-0.0419585170123411,-0.0258592210654803,0.3846155098362223
AT2G15910,0.0349270452186075,0.0147315436608891,-0.1765322015523183
AT2G15970,1.1000738921883408,1.0050006810583665,1.5234164130515035
AT2G15980,-0.1143956652913551,-0.4990359212973865,0.6346837791293641
AT2G16070,-0.2573006923769396,0.0010898546625101,0.7133659124134968
AT2G16090,0.4423943642019435,0.1931902290712459,0.7809954038561583
AT2G16250,0.4150374992788437,-0.5386237860542865,0.3662224738440415
AT2G16280,0.0375323078718195,-0.4788613259419326,-0.4973441131709394
AT2G16365,0.0793067565637829,-0.1194859634462939,-1.4766618977975412
AT2G16370,0.1001384289559172,0.1317021467313744,-0.8543195990829632
AT2G16390,-0.0666182539351625,0.257655429643412,0.5704521646853118
AT2G16400,0.0073701056370102,1.135849372938998,-0.7854696964365228
AT2G16405,-0.0095174652163683,-0.0865834793908107,0.0700389943104911
AT2G16430,0.4613306398516441,0.0574847121385909,-1.0267221901763894
AT2G16440,-1.0616630198838046,-0.1669547154222697,-1.9222760952644464
AT2G16460,-0.0500638380508144,0.3329679946444873,-0.8471604310266861
AT2G16485,-0.1434246687221963,-0.3058445086902656,-0.0359565960683247
AT2G16500,-0.4752639788689415,-0.5489666148291718,-1.2821398843749643
AT2G16510,0.3589825810126169,-0.003360594561217,-0.7290419113355078
AT2G16530,0.2500518182036452,0.5157510395250676,0.8430241531759171
AT2G16570,0.0809944528473228,-0.134784529020383,-0.4171440237564384
AT2G16586,-0.5231464931194004,1.5468944598876366,-1.2302976194217945
AT2G16595,0.3184988767500528,0.2139836619235605,0.6530727431374672
AT2G16600,0.5901929375401629,0.1901284304219889,-0.6804297616727139
AT2G16640,0.0901995411552104,0.0854898730292286,-0.0858942523338599
AT2G16650,0.2115847139402553,0.2488665642735863,0.0530945422864875
AT2G16660,1.0929414831853457,0.51765466651745,-0.1130402691263471
AT2G16700,0.3262367940807087,0.4476736477611253,-0.7758546075598012
AT2G16710,-0.1952371572391602,-0.3567050330429355,-0.3798069608770366
AT2G16720,-0.1487715052397391,-0.952414200762033,-1.4081247163313195
AT2G16760,-0.8233623629212,-1.219678036639412,-0.1588698129333165
AT2G16770,-0.0781696292137567,-0.0331561652990194,0.4431758613832683
AT2G16780,-0.1402035647973072,0.3307606322246505,0.1081880798451927
AT2G16800,0.0352464094424691,0.0722952679581185,0.3700715036960906
AT2G16850,-0.0785334025466895,0.2650395417241707,-2.844956608512382
AT2G16860,-0.2725380878997661,-0.4077045898357008,-0.4248747963695073
AT2G16870,1.399851095464168,0.3620444116649596,-1.0227200765000837
AT2G16880,0.134022955014973,0.4435515615473627,-0.0823630229274853
AT2G16890,-0.1758517611972021,-0.9030774317475968,0.0755472732326522
AT2G16900,-1.0049224786142086,-1.690320372508276,-1.099986135677436
AT2G16920,0.0685354016755083,0.2813766141613305,0.1615789952640845
AT2G16930,0.2842826199841312,0.3923449427848822,0.5717684182666506
AT2G16940,0.0173114053269163,0.2223238219588518,0.4879118599279787
AT2G16950,-0.0776678796626572,-0.1601404166341804,-0.2880545019801621
AT2G17010,0.0743821963225763,-1.949016071281195,-2.182203331220749
AT2G17020,0.2583316748866726,0.1176106085646094,0.0089083798285763
AT2G17030,-0.018859027251316,-0.5920270352944763,0.4836473086320062
AT2G17033,-0.1040380413394811,0.0842396198793845,0.0204122703501152
AT2G17036,-1.711139606798301,0.0937354382658693,2.186104928497747
AT2G17110,-0.3570683864903851,-0.4057270266898041,0.1462127565074238
AT2G17120,-0.1722719924282644,-0.2393026038537291,0.1855607834042364
AT2G17130,-0.4830067049153421,-0.2805853124723753,-0.3080847139241154
AT2G17140,0.5501529317168764,0.5108452765930059,-0.4345827281321524
AT2G17150,-0.7077049348866552,-1.353249705909949,-1.4599516517630255
AT2G17190,0.2197865755220339,-0.118482174900238,-0.0545842735515722
AT2G17200,0.0274485657733601,-0.0669583530799639,0.0842568804481244
AT2G17210,0.0786569438749985,-0.2165750947411337,0.5655971758542251
AT2G17220,-0.3308206472192474,-0.4054911820460054,-0.3883483156587337
AT2G17230,1.4826984040793478,-0.0271421685958556,-0.6244470039960052
AT2G17240,0.0037969102757736,0.3750633879072472,0.0059117871239634
AT2G17250,-0.2557528906349824,-0.0396804460451358,-0.8118603870655767
AT2G17260,1.0106315517298867,0.542930413298638,-0.2520236250213276
AT2G17265,0.1696448744810929,0.002093029441974,0.0308805737141378
AT2G17270,-0.2455984221701185,-0.2912783703720508,-0.2505486589128688
AT2G17280,-1.0194398808236873,-2.240816085789412,-3.422233000683048
AT2G17290,0.3676732379681085,-0.1954521555377877,-0.1521669801930268
AT2G17320,0.5353443109281332,0.4226643453487531,0.962391934118108
AT2G17340,0.6653722876178305,0.0886428527095905,-0.3040348684149542
AT2G17350,-0.1211565780457089,-0.1829041974630708,-0.2304189402992768
AT2G17360,0.1155602564410593,0.2426710130081669,0.1106818785865817
AT2G17370,-0.5226573068711667,-0.0886080121565406,0.1311201951724366
AT2G17380,-0.2696988252785503,0.2383706446226414,0.235302974578526
AT2G17390,0.1482915851811615,0.1301959097067161,0.4265572882505363
AT2G17410,0.0654226009536723,0.1217117079388303,-0.0333957611050189
AT2G17420,-0.1354946178989539,-0.4412011668880539,-0.7274090589749576
AT2G17430,-1.2258814074163278,-1.1650592462704965,0.4399500692443314
AT2G17440,-0.1422314656124702,-0.1146053368918437,-0.0589094604354237
AT2G17442,-0.5729462310181651,-0.074310900411471,-0.1998837897762007
AT2G17450,-0.6982976157458985,-0.4533556593370609,0.1267284324967777
AT2G17480,-0.7896982659902831,-0.1230703667421665,-0.9899873794084924
AT2G17500,-0.5246858819474791,-3.0738378972509355,-3.961195884194867
AT2G17510,-0.0958523622386259,-0.0967033859623562,-0.0844230612760759
AT2G17520,-0.0558843631743212,-0.2137285657258743,0.7273756307267247
AT2G17525,0.1735843440279081,0.4352342132656708,0.7664445335858681
AT2G17530,0.2915621486185548,0.1035825066136163,0.1689833067567913
AT2G17540,0.3327439787018904,0.0961858014723712,0.139988714578118
AT2G17550,-0.0853914912306446,-0.289506617194985,0.4016169835165223
AT2G17560,-0.1744775474315729,0.2109841392857935,-0.5591085229436339
AT2G17570,-0.3350094957702269,-0.3146384422131754,0.2602426133674508
AT2G17580,0.3238523494154773,0.2617742578788636,-0.1159454809581343
AT2G17630,0.149041848933128,0.7306676538325078,-1.373801859443457
AT2G17640,-0.0854919759952128,-0.2525162070546373,0.0214059019196043
AT2G17650,0.1084622955498277,0.332710566554436,-0.3556407447444982
AT2G17660,-0.165613524963703,0.3086123911787407,-0.8707803021992376
AT2G17670,0.1344815250362419,0.2270640460965793,-0.2621559682166627
AT2G17695,-0.1612945387757595,-0.1023505119847052,0.1076337999853435
AT2G17700,0.1842529136869438,0.5546144098518866,0.665079884893318
AT2G17705,0.0376751852695679,-0.3444288078321642,-0.2902428621883726
AT2G17710,0.3003692198278617,-0.0235602914590222,-1.3939288237956065
AT2G17720,0.2190132847212812,0.102255026753574,-0.1204665283854724
AT2G17730,0.1951021237379178,0.521165850140187,0.4377939335627498
AT2G17760,-0.1929396197128579,-0.0204586270310109,-0.1998679783309081
AT2G17780,-1.3564853169237308,-0.7536363049265067,0.5171019991404967
AT2G17787,-0.784447048050537,-0.6798242247490344,0.1060787829529199
AT2G17790,0.342170704482197,0.0889586351217155,0.0733663629768328
AT2G17800,0.2292131519320902,0.138681199718216,-0.3049013343872032
AT2G17820,0.0967628588574794,-0.0353457194018821,-0.2543229572227578
AT2G17830,0.2548184441598631,0.8019606715429859,0.5695653957626531
AT2G17840,-0.5287594105305228,-0.5569766431514219,0.0575754404226219
AT2G17870,0.0839754853416199,0.0598755155663391,0.2567391494132275
AT2G17880,-1.2546547402178203,-0.7802187921200904,0.2184235191335022
AT2G17900,-0.4353585282611376,-0.4680056501491098,-0.5409662747343509
AT2G17930,-0.1864956139127047,-0.1100464902064011,0.0840866438923598
AT2G17970,-0.2049209780230076,-0.2775724263768712,0.3138626928000754
AT2G17972,-0.0227361692962919,-0.0439061961639915,-0.2364029623666303
AT2G17975,0.2101271398871997,0.272598456939352,-0.3366289945801147
AT2G17980,0.3171018589421486,0.0016206556495001,0.1262475604166262
AT2G17990,-0.1290595539025321,0.3619287390581256,0.304132321580454
AT2G18000,0.5356276400924325,-0.1094511424159973,-0.6411360851930586
AT2G18020,0.5450434234531819,0.5229849236503293,0.3383322798664726
AT2G18030,0.1105647285892827,0.2633931810768802,0.128899420472848
AT2G18040,-0.0443825266511015,-0.1519897400415179,-0.7516160731608833
AT2G18050,0.1441080954527638,0.2879211870015647,1.4850701553137582
AT2G18090,-0.2942343164679646,-0.1522885082596977,-0.1074776946797187
AT2G18100,0.0296861305446512,0.164744762336632,-0.5045487506999322
AT2G18110,-0.0511688786678351,-0.0424937312177573,-0.2045175746145521
AT2G18160,0.9882651839091476,0.3235005147061157,-0.158262083916732
AT2G18170,0.5088497351151339,0.0455718935726276,0.4957284964056416
AT2G18193,0.1273793064762274,-4.878076898103783,-4.673150496568763
AT2G18220,-0.3306301840867353,-0.2336062509079302,-0.4137385375574138
AT2G18230,0.4794053251828136,0.4912027491947976,-1.1664920550493931
AT2G18240,-0.1240762702933907,-0.468289356960158,0.3252455899758527
AT2G18245,-0.1984086884549172,0.0696416590117502,-0.5531264135991513
AT2G18250,-0.4476531739467753,-0.6737156185764562,0.1221870064832212
AT2G18280,0.1177366728162907,0.0813197470434103,0.7809053581557919
AT2G18290,0.0786491070807732,-0.0333855267781012,-0.3078968750274286
AT2G18330,0.283072159070339,0.2491281662065243,-0.5233697448487141
AT2G18340,-0.5296770583994376,-1.753650974279526,-0.6138153915381401
AT2G18350,1.2428565238961635,-2.0951572330403403,-0.2535273200894183
AT2G18390,0.4258543184704478,0.496938190290393,0.5258224892274761
AT2G18400,0.1401289931567584,0.4563100655279751,0.2241344919407904
AT2G18410,-0.0224347768698792,-0.2456107176297513,-0.0204359426677175
AT2G18465,0.565815251504864,0.1402160654939306,-0.3013395135179209
AT2G18510,0.1125636619883204,-0.2967331787046706,-0.2558925429471747
AT2G18520,-0.126628517277347,-0.2455469791049527,-0.2953112518865871
AT2G18540,-1.6346233620736728,-1.1870676542066176,-0.1295664665639427
AT2G18570,0.482295689055324,0.2356514031202917,0.4191379711231686
AT2G18600,0.1947041102246679,0.2982025402859994,0.7570129489350677
AT2G18630,0.3265666151162274,0.2071248187933621,-0.0057500238277431
AT2G18650,-0.7683388192396798,0.3926001101590883,-0.046170181432926
AT2G18660,0.928621101426489,-1.6174215804215084,-1.0986692420547572
AT2G18670,0.4656219886153582,0.0015530385706522,0.5949195185894718
AT2G18680,0.5599537372225993,0.0040203558991766,0.2885843253042878
AT2G18690,-1.2430182096509572,-1.645458294371226,-0.0920365538697379
AT2G18700,-0.0025127148406344,-0.899959484772761,-0.2861322808403755
AT2G18710,0.273714264735423,0.3759421886248532,0.9036042729098476
AT2G18730,0.0626119772996784,1.060187006075089,-0.8768009352023282
AT2G18740,0.0902732380904038,0.1954495442456318,0.0579334412224194
AT2G18750,0.0904281434402756,0.0255811573375115,0.3209811415549676
AT2G18760,-0.5918234147707907,-0.2212603408146881,-0.0521941672152223
AT2G18770,-0.3347105202175461,0.165497766153932,0.2205133002099707
AT2G18780,-0.0950453512527158,0.1328653922425317,0.2758694872671028
AT2G18790,-0.1022752801892254,-0.333113381746441,-0.4371300617819417
AT2G18840,0.2161774549216945,0.2451010536433992,0.54948460536644
AT2G18850,-0.1023159693446969,0.2252532429545228,0.078481900085323
AT2G18860,-0.0363186518017054,-0.2867944547062571,-0.8834598327736533
