ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT1G04010,-0.0238420221824536,0.0150689613682474,-0.0048665968903471
AT1G04030,0.0198799706389715,0.3154399686552548,0.727458098720342
AT1G04040,0.5087174771564609,0.570373061019416,-2.157250473761328
AT1G04070,-0.0568374795534206,-0.4226933074860045,-0.5941441008551971
AT1G04100,-0.2224324167633355,0.6976635851166376,0.8956033931624966
AT1G04140,0.1085386294985544,0.151714076454971,0.5097765251250916
AT1G04240,1.856472688622295,0.7601578194181899,0.5316957324688875
AT1G04260,0.0639712957404135,-0.1512797456086518,-0.0481302629108179
AT1G04300,-0.0605391869965783,0.5264095355453773,1.8972782088725304
AT1G04310,-2.2031880904584256,-0.8797474887821023,-0.0287767697560056
AT1G04350,-0.1152266277158234,0.9183696040518154,2.253695930712773
AT1G04390,-0.0301260237582946,0.2053189079775066,0.8041668886339557
AT1G04410,0.1558245877956817,-0.4089941954362418,-1.0080541078208134
AT1G04420,0.2506226445270519,-0.2882909359032071,-0.7531355170065462
AT1G04430,-0.0090809267413376,-0.4032089159376712,-1.8368062333861812
AT1G04490,-0.3811370926605532,-0.1194636666015712,-0.9129825328893888
AT1G04510,-0.0445410985286549,-0.0617970401448185,0.1283699308855944
AT1G04520,-0.1210586797984653,-2.4491150890342004,-2.434577831554442
AT1G04550,-0.1320879869599293,-0.3932286192643754,-0.2327670449719197
AT1G04560,0.3248086992285215,1.4860354769373658,7.752959289525342
AT1G04590,-0.0328065481056767,-0.0103688386944181,0.3234323477156428
AT1G04640,-0.028244574671043,-0.4132019535549597,-0.4758105116940312
AT1G04650,-0.0880502034528666,0.1465091242672695,-0.2438548371620083
AT1G04700,0.1251347005515356,-0.3911757791005348,-1.1651129036550374
AT1G04710,0.1666448936681587,0.0611291260076266,-0.252064835805677
AT1G04760,-1.147643554066306,-0.5868620336366378,0.1097748580557524
AT1G04770,-0.1532488670604123,-0.8754339339275982,-1.0399586232773057
AT1G04780,-0.1030395597562996,-0.4409048400023937,-0.382694573138386
AT1G04800,0.1101613345741841,-0.1731030143399766,0.9443860247890004
AT1G04820,0.0964321776376181,-1.7572689345291554,-2.1693902600503896
AT1G04830,0.0843682918341683,0.6539713499868062,1.6816137609963593
AT1G04860,-0.0911493271877927,0.0669608030620888,0.2092115373944474
AT1G04880,-0.0792632785246534,-0.4804035106714785,-0.5370876793363245
AT1G04900,0.0657602095100858,-0.0678413809684053,-0.1689776153119689
AT1G04920,0.857202831398414,0.9548631070984984,1.6219670206884136
AT1G04930,-0.0680655613927702,-0.1411779789959617,-0.1714199213129868
AT1G04945,-0.063371355446088,-0.3740054139024213,-0.0882587869571054
AT1G04950,0.046414651505117,0.443252228896633,1.375169772317705
AT1G04985,0.0644536440302239,0.3516861712179032,0.6108724201568997
AT1G04990,-0.0512599243888212,-0.1504783143273646,-1.3879256536616025
AT1G05000,-0.3688776732189726,-1.4596238199441811,-2.157860230714556
AT1G05010,-0.3825876753664483,-0.0371240260195399,-1.3856694683635653
AT1G05030,-0.2979317916254932,0.4245597407402711,1.1561102391579272
AT1G05055,-0.1284462734653023,-0.618603397842813,-0.845682258362303
AT1G05060,0.0398995169884726,0.7857560501197531,1.819280279606668
AT1G05100,-3.810785827457877,-0.4613311515527789,-0.9627189839205406
AT1G05120,0.0578594272403171,0.5424971569915806,1.3637780289823005
AT1G05140,-0.0030749212076348,0.1806702111225792,0.3118865358777305
AT1G05150,0.0955032127220874,0.3071229841834965,0.6464909496921162
AT1G05160,-0.0958852285681359,0.2188967133294015,0.3813954410023752
AT1G05170,-0.0524078946236418,-0.1575028555555808,-0.7172416721331683
AT1G05180,-0.0422040740513472,-0.4488407608551647,-0.4927592461616899
AT1G05190,0.0769562210423345,-0.6274052545965693,-0.8954951766414084
AT1G05205,0.1531978084748779,-0.2465401607493124,-0.7701187996220196
AT1G05270,-0.0030897098904335,0.3324893880261355,0.8199245734875558
AT1G05340,0.2112251813472483,1.4593167680986157,5.644042733107212
AT1G05350,0.1077727213248281,-0.4064178212435329,-1.1131647064105403
AT1G05380,-0.0692456610231064,0.3524018384086403,0.937013027270333
AT1G05385,-0.0536211145105058,0.2446162135055798,0.3613391676162477
AT1G05400,0.026510246848472,0.230245866330802,1.1214703423770944
AT1G05430,-0.0599549499309513,-0.6641536688394363,-0.8729897487089758
AT1G05460,-0.0109372322520502,0.3117408091483599,1.315628237177948
AT1G05470,0.2669139928828802,-0.654875099910084,0.186560942992091
AT1G05520,0.0311126184172078,0.0517557416605844,-0.2517322015085369
AT1G05570,-0.1889778380166644,-1.6820080242325164,-1.1851080017818618
AT1G05590,-0.0967278269185291,-0.6899610869117035,-1.2549024472562025
AT1G05600,-0.0134520981098117,0.3290769786559258,0.9710430386581742
AT1G05620,0.103297264026068,-0.3473054377378002,-1.2652271376612023
AT1G05670,-0.0569585197818745,0.1864181662347619,0.5962078623704897
AT1G05680,-0.3209370043669206,-0.1719654881489858,1.7370983259592836
AT1G05690,-0.0763052822497951,-0.0369942074822014,0.6218007272777588
AT1G05710,0.3652984520098397,1.148385836929914,2.9167906004269004
AT1G05750,0.0347069605730205,0.0896325064074293,0.665695612775093
AT1G05790,-0.0026650843681059,0.523519179084745,1.364707688703077
AT1G05840,0.0859918055664373,0.7447352956634962,2.245504339977871
AT1G05900,0.1161029676920605,0.1910237833050498,0.2741152100147225
AT1G05910,-0.0580371241036663,-0.472416490436677,-0.4126365656248391
AT1G05940,-0.0074539459554879,0.3571609492561629,0.6235871436059033
AT1G05960,-0.0722676255943439,0.1243276647994775,0.502170243250416
AT1G06000,0.2042462697020985,0.544916478377444,-1.2722217800310025
AT1G06010,0.1860203766825625,0.9216837301180676,2.124931029701244
AT1G06040,-0.1082750990006319,-0.3605689485385915,-0.9220735582449778
AT1G06050,-0.0676325849362497,-0.2077874134664337,-0.2092530052313096
AT1G06070,0.0146151853704263,-0.2671066523050463,0.0560592453522386
AT1G06080,-3.682994583681683,-4.57480299584639,-3.8724685787513207
AT1G06130,-0.0555111482381656,0.5510143974253469,1.710340677215224
AT1G06230,-0.0476543067900454,0.1658116893295063,0.993611457185481
AT1G06240,0.260898086475971,0.4077034781099957,0.7531551620564021
AT1G06270,-0.1220022144548618,-0.1954619524755648,0.0363940993384035
AT1G06310,1.539638510211666,-1.993305347425992,-1.925597609601979
AT1G06320,-0.0969338783626346,1.459431618637297,-0.0696248511230609
AT1G06390,-0.0270211501119738,0.1288460378997956,0.4378010623782231
AT1G06410,0.0141406248994431,-0.4033474446050981,-0.5477483240105114
AT1G06450,-0.1036896775524381,-0.2454699037711551,0.1148176733302987
AT1G06470,-0.0559572079308262,-0.3467124808222593,-0.7524107900028911
AT1G06490,-0.044283994169217,-0.4304339661024564,-1.4852220239898957
AT1G06500,0.0594508404367566,0.4289503474397741,1.033012985305232
AT1G06520,0.5095832610345695,-0.0824674019812466,0.9128658340725554
AT1G06530,0.001952492834252,-0.3062322405358352,-0.2001690158499113
AT1G06560,-0.0720259686498247,-0.3904514236490699,-0.3605733594390366
AT1G06570,-0.0064686929892207,0.8744055156369848,3.12231679368369
AT1G06580,-0.1948001519950003,0.3392712823345654,0.9459385095232576
AT1G06630,-0.0255853267224866,0.429915762020837,1.330149507802798
AT1G06650,0.0669889637257444,0.5752561447748787,0.4741749994708406
AT1G06680,0.4369496879042053,0.0236547512997913,-0.1831693781641189
AT1G06690,0.2771414886513235,0.4549191177359104,1.8559505496731048
AT1G06700,-0.0618931499744644,0.2708887917567013,0.5688226579699771
AT1G06710,-0.1236669386150245,0.166460257228152,0.8074698320569395
AT1G06750,0.1659119389356889,-0.6119927066903046,0.4193764350031814
AT1G06770,-0.1201789700347592,0.1507299675693682,0.9648187625307392
AT1G06790,-0.1375035237499347,-0.5808465826760497,-0.7261250400429047
AT1G06820,0.0195401863956451,-0.3267210366715495,-0.382361791499723
AT1G06840,-0.572086034589173,0.1099758414632491,1.0336178301351824
AT1G06890,0.0146299314225237,-0.1766155582371831,-0.6602184535104263
AT1G06900,-0.1172432640321436,0.1044648101083425,0.315505080608837
AT1G06950,-0.0763437582488097,-0.1064630481775811,-0.1624464859010752
AT1G06960,-0.0984339590713425,0.1749462745694716,0.3775713972187099
AT1G07010,-1.4586932265504344,-1.4565666196588214,-2.017073513358941
AT1G07020,0.1884031097866852,-0.1601545807295626,-0.5429498255083222
AT1G07040,0.1215333532112113,0.5864280692230888,1.09827434014312
AT1G07090,-0.0245210786312675,0.0084370814057617,1.512154432203329
AT1G07110,0.0033877023230385,0.1190766583524214,0.407973661563993
AT1G07130,0.0699919459743036,0.6707982828809058,1.901654798201372
AT1G07160,-0.0589399656182109,0.3597988625493596,-1.543592066301296
AT1G07210,0.0463520240814211,-0.3731485480312992,-0.6290182031440674
AT1G07220,-0.0313769054876354,-0.1297862350664242,0.0919810344361123
AT1G07230,-0.030944796030852,0.5773004932875129,1.9920948513058736
AT1G07250,0.0283128382578101,-0.0406485283855495,-0.0198196059441784
AT1G07260,0.0651053372732655,-0.3275422385223315,-0.2468335878565638
AT1G07280,-0.7354541272486067,-0.5116804156883392,-0.2620263841042861
AT1G07390,0.0688755954155361,0.1871136393127681,0.833996967762633
AT1G07410,-0.268130987105003,-1.361650286531819,-2.283883919865195
AT1G07420,-0.2756043651618794,0.1057739006541937,1.0624384020869235
AT1G07430,-0.5655405364684053,0.71738591927111,2.696408073376224
AT1G07440,-1.0444553763926594,-1.6487237913767558,-1.2381228181347308
AT1G07500,0.5901424318891915,1.6345002352710662,8.573981260677838
AT1G07570,-0.0673230248436143,0.180677358758227,0.651662430323141
AT1G07610,0.3068378775137463,-0.0541462488470934,-0.5534475944455487
AT1G07615,-0.0821074225685354,0.2080613004972292,1.050647245324112
AT1G07630,-0.259916027196122,-0.4204778717187651,-0.0933599324058306
AT1G07640,-0.2471058909147687,-1.9955265234206925,-1.522718753320579
AT1G07650,0.212671231833251,0.6962878977904887,1.6160140917780808
AT1G07700,-0.0897860221724677,0.231852236508005,-0.0599757626564437
AT1G07745,0.2148369326729474,0.4611288944785151,0.9947035407092104
AT1G07790,-0.0380986733919642,-0.8907381584066499,-1.3902487339877705
AT1G07840,-0.1329381170420799,-0.2131404651143052,0.1368024943831119
AT1G07870,0.1843262580745329,0.3603273961290575,1.0029375730582766
AT1G07910,0.2045978355880888,0.618860159240057,1.4502753496944765
AT1G07970,0.0642726246047304,0.03112058381384,0.0850901253929194
AT1G07990,0.0158304203821229,0.4537465741815008,1.1645892985597004
AT1G08030,0.0681867798678405,-0.0431801672687247,0.1482603636907025
AT1G08050,0.0114840556242662,0.5843424534177947,1.870610144454556
AT1G08060,0.0350968277146829,0.3963510294828522,1.0613713366698223
AT1G08070,0.0376910810054365,0.3032454519806598,1.266906640178083
AT1G08130,-0.0743981942580036,-0.2417311851212366,-0.1773525224619257
AT1G08170,0.2150582117297942,1.4855551611579816,8.07053264858214
AT1G08180,-0.255652978140153,-0.6139791317972683,0.2505182968470643
AT1G08190,0.0812904965240383,0.0837172464269042,0.3191601144999639
AT1G08220,-0.0635764007429229,-0.2547740455465287,-0.1635801278111749
AT1G08230,0.1494391340873547,0.1431806916481221,0.3001068114789277
AT1G08250,-0.0185934631389153,0.6138742977583808,1.5949015676819258
AT1G08270,0.1009041299408206,0.9695241421001805,2.327205793632402
AT1G08280,-0.0271606329800819,-1.0497661375935003,-1.6177926987062978
AT1G08315,0.1624566935683319,-0.3014069445541158,-0.1939351357814574
AT1G08320,0.302261251039131,-0.5730843562547593,-0.6975317356387526
AT1G08340,0.0569587460788179,-0.0886080121565405,0.0018227356068177
AT1G08350,0.3620641546211811,0.0649258777926444,-0.4339614126873781
AT1G08380,0.6975913558320616,-1.0284564460492285,-2.642447995381916
AT1G08390,0.2636095284409273,-0.0494624631207411,-0.0836425760007567
AT1G08410,-0.1391754637245717,-0.161963908859104,0.2659439112690692
AT1G08450,0.1042998338328795,0.0615454823309975,-0.1037957505885445
AT1G08470,-0.0547901292164638,-0.5764954547753457,-1.2855886482835135
AT1G08500,0.4579953865217781,-1.7185755431544298,-2.515073339149383
AT1G08510,0.0033927826941107,-0.0537040977585638,0.1175919179587877
AT1G08520,-0.1027000535503857,-0.3667349051167163,-0.783311806615335
AT1G08540,-0.0606701453944852,-0.5955071366304864,-0.858061796500194
AT1G08560,-1.6780719051126376,0.6086414971906668,-0.1911078428039979
AT1G08570,0.2407545749248665,1.1274862965173402,3.3894647515521488
AT1G08590,-0.0672530735117234,-3.290316259778252,-3.2604199784742263
AT1G08600,-0.0338018300179882,0.0811459656636265,0.6610893180815691
AT1G08610,-0.1192067842220439,-0.0185822270903713,0.5164962614488607
AT1G08620,0.0177741389195178,-0.1861247248070636,-0.0003746680603363
AT1G08630,1.5033793144684742,0.9951309604782644,3.576174173113252
AT1G08640,-0.0517112531831835,0.168314067107303,0.246977243274419
AT1G08650,0.6582986930423352,0.2555855480560217,1.179031422538521
AT1G08720,0.0713439555538538,0.2337755533179777,0.9779766464468804
AT1G08750,-0.0547675342020514,0.0894204416779259,-0.0734928167665696
AT1G08770,0.2550772825857025,-0.0456814608135231,-0.6081340771039578
AT1G08800,-0.1638176174546755,-0.3537808141193207,-0.1529247616530432
AT1G08830,0.0464431895658988,-0.401840088304282,-0.944132874279608
AT1G08920,-0.2889209889990446,-2.171527106038814,-1.7381774338350142
AT1G08930,-0.6637379585180301,-1.6294129331009477,-1.0985435284369809
AT1G08940,-0.1892040639371953,-0.274039355231041,-1.8355869157011613
AT1G08980,-0.1828304873657228,0.3443306849407775,0.3066192949275491
AT1G09010,-0.0292175399504691,0.3328636575150426,0.97734563851843
AT1G09020,0.0519710264915583,-0.4160592418275567,-0.3892115119109388
AT1G09070,0.1540225652288222,0.1470805162635858,-0.2544535816111489
AT1G09100,-0.0611666658789486,0.2827335577406116,0.7515365082861273
AT1G09130,-0.0422295585001608,0.0498119611535636,0.009870496943845
AT1G09140,0.0346684930515762,0.4452931478415878,1.3424801600962062
AT1G09155,0.692670016185537,1.242564946139689,2.859788883886573
AT1G09160,-0.1091752513566643,-0.7192900723346991,-1.085860736653838
AT1G09190,-0.0504562210154316,-0.5885066709673498,-0.6394858838234299
AT1G09200,0.0648314500644167,-1.7718824352211358,-2.1992354371827
AT1G09210,0.072584048339118,-1.4239567383919527,-2.010130418241575
AT1G09220,-0.2099546157589894,-0.5769996190612682,-0.7124839149393034
AT1G09230,0.0415252824460198,0.0757780393533738,0.4626352833112305
AT1G09250,-0.3920279461169489,0.7845083953601716,2.488827434554635
AT1G09270,-0.0262296005867043,0.0301731107114122,0.052762562322335
AT1G09300,-0.0423314977063197,-0.1178130052201971,0.1833372920111837
AT1G09310,-0.2257043548608937,-0.3551775992373567,-2.327017261096304
AT1G09320,-0.0104978977777966,0.3707113846831985,0.961611031921778
AT1G09380,0.5248959321491781,-2.343915479676061,-2.072902002167027
AT1G09390,0.2112347457483345,-0.6760301515791761,-1.1223547678868857
AT1G09410,0.0368960215468256,0.1481620673990712,-0.048310532883921
AT1G09415,-0.187421452996489,-0.5546468762936843,-0.6875476480584443
AT1G09460,0.2696872904553694,-0.9972665128414128,-1.2825046215556626
AT1G09500,0.1307064752252143,1.296455913280219,2.671731460575728
AT1G09530,-1.0379450573996367,-1.268148471779055,-1.5988789714366844
AT1G09560,0.0314970551106458,0.2536386252998633,-0.5517846773638305
AT1G09570,0.0009825331376688,-0.1051055476682391,0.4542421187670609
AT1G09620,-0.1224446538754693,0.0966368912588189,0.6185420642343165
AT1G09630,0.1327598255571561,-0.9886921292972828,-1.7748728193596373
AT1G09680,0.0694985458377323,0.0959130852297302,0.8600880523973473
AT1G09700,-0.0558599884020818,0.1335254745294911,0.0876250632494037
AT1G09730,-0.0281514454257673,0.2248979011288957,0.8380364467997593
AT1G09740,0.1941815291005247,0.5097247646330678,1.445122400039466
AT1G09750,-0.4226910718222793,0.2407666947693451,0.2693574610923531
AT1G09760,-0.0145305826184519,-0.4417611454812616,-0.4478582369027002
AT1G09780,-0.5248915818667391,-3.334223817035091,-2.9354024181278264
AT1G09810,-0.1675476514360801,-0.5157235749797665,-0.0401592231823594
AT1G09820,-0.2875232644394451,-0.2022947145335905,0.1833618298384135
AT1G09830,-0.1318782889955383,-0.540644824649517,-0.5243914900206196
AT1G09900,-0.0416652812824614,-0.1973084376534117,0.2445171818580038
AT1G09920,0.0954152737317808,0.0092233144463171,0.1057277255736066
AT1G09940,0.0483407334621956,0.4756008785577565,0.9207421296533964
AT1G09950,0.6253202383372971,0.3691788634603578,0.8488187208983851
AT1G09960,0.1056270449206456,-0.3618388208020985,-0.4690258936029686
AT1G09970,0.0062150500750998,0.9094632036742288,2.5596432985970834
AT1G09980,-0.0706238947595203,-0.2555208992473126,-0.3475890249412041
AT1G10020,0.2046379088620818,-1.051000398347902,-0.76915650289868
AT1G10030,0.1277918802599094,-0.8920426270435838,-1.82543524013684
AT1G10120,-0.2091215005882275,-1.1902850980154442,-1.7794346398599112
AT1G10130,0.0648771552584855,-0.1786442685322894,-0.3122246970385835
AT1G10140,-0.1867698255111052,0.1308166719098854,0.3485905690725003
AT1G10150,-0.4316233438174543,-2.61482365343136,-2.657787785359947
AT1G10170,-0.1238878554506913,0.1647531095195151,0.5857911488366893
AT1G10180,0.0282170859775763,-0.0366905104350731,0.1524757033719846
AT1G10230,-0.0910572335553361,-1.1067654528670814,-1.1280569327674834
AT1G10240,-0.0847423223287503,-0.083593919284084,0.554350114350612
AT1G10270,-0.0718144237463608,-0.3599521669443205,-0.0487880377406877
AT1G10290,0.0158569471755875,-0.2915044779985663,-0.5752096222887333
AT1G10300,-0.2563615253521279,-0.3874045886509196,-0.8743222413529308
AT1G10320,0.0218604122832717,0.2795456398049296,1.0309933623859082
AT1G10330,-0.4416970614669835,-0.3773303012072826,-0.0392430839555437
AT1G10350,0.1581984257765288,0.0776090318294931,-0.0945047404522593
AT1G10370,0.3431043730767229,0.4116308978355944,0.238604367013236
AT1G10390,-0.0657978211419566,0.0820056237077726,0.6703166576913325
AT1G10400,-0.0931094043914814,-3.985602571622559,-2.1870951596047754
AT1G10410,-0.0815806490303108,-0.1111001647840465,0.0971625342657908
AT1G10430,-0.034659911722068,0.0357275705592753,-0.0373172341124401
AT1G10470,-0.553323183547199,-1.4378254721029575,-2.5561738409799246
AT1G10490,-0.1835854162388202,-0.1198030776739833,0.1539511234637957
AT1G10500,-0.0724507951630404,0.1264856056458503,0.0362675410694782
AT1G10510,-0.0464847021724649,-0.1212333630611958,-0.1645767282518697
AT1G10520,0.0007346499475827,0.3479152783496435,1.1712723509852034
AT1G10522,-0.0713041138259081,-0.0487215939602624,-0.108417204416607
AT1G10540,-2.0473057147783567,-3.2794005423504737,-3.3107591039109043
AT1G10570,0.07207779086444,0.2941738099166752,0.7224848324254896
AT1G10610,-0.0816939202630465,0.6359414340379269,1.777997329779526
AT1G10630,-0.1527873925176458,-0.6004696287359803,-1.4648507267056723
AT1G10650,-0.076557982986104,-0.869324900928769,-1.3476907004716556
AT1G10660,0.0495325303012023,0.8037050904156785,1.7766494273146929
AT1G10690,-0.264406876247329,-1.6068024687282962,-1.1671257164613007
AT1G10700,-0.1344725730475298,-0.3098930099514403,-0.7970391951473358
AT1G10730,0.1699049060975212,0.0397585214930759,0.2618369520332145
AT1G10740,-0.7835050167631109,-2.6437718413110503,-2.744792035219876
AT1G10750,-0.2463310875280267,-1.9896534797843577,-1.9000180965551492
AT1G10780,0.1725272232595337,-0.6944485695326204,-1.6055700030105649
AT1G10830,-0.0716109784462473,0.0545737703855351,0.0579555996103616
AT1G10840,-0.0473916341294347,0.1596354668856998,0.4148316205712678
AT1G10850,0.0627951267358962,-1.208329500850573,-1.3592094024792276
AT1G10900,0.0668344542252216,-0.2183419033277715,-0.3840068543484254
AT1G10950,-0.0269370447873875,-0.0850928542022108,-0.4444295888120704
AT1G10960,0.072827870453627,-1.819771159204636,-2.2072405342387347
AT1G10990,0.0393934383000869,-2.6543839016786355,-2.9943819624303485
AT1G11000,0.1193903282945551,0.0136616242234973,-0.7876603092682912
AT1G11020,0.0739567050098439,0.4219610640527628,1.203099295149083
AT1G11050,-0.1181330759949307,0.4035503258496258,1.85754261923818
AT1G11060,-0.0679162367295972,0.0194318880643844,0.457159395309642
AT1G11090,0.1266493948993288,-0.5620685551555916,-0.8797690524425271
AT1G11170,0.1145239104419977,0.7321183538545649,2.1615542887202563
AT1G11200,-0.1430369713728272,-0.1636617763064342,-0.66838670142507
AT1G11210,-0.4534814913700816,-1.2130386244419,0.534951626278275
AT1G11240,-0.029394549470007,0.2354458914702074,0.8839245780285484
AT1G11260,-0.2205776245061708,0.0618547323318864,-0.3991193352277962
AT1G11310,0.0166831396178488,-0.0990787117594522,-0.1758352755715886
AT1G11320,0.0344540563291262,0.0318903713645199,0.2023480275168795
AT1G11380,-0.0435654818422298,0.0391066763872745,0.3313429946633222
AT1G11390,-0.0397799848730701,-0.2705897465067108,-0.3054497175318321
AT1G11410,-0.3486868361403724,-1.194118870123775,-0.9663544496148242
AT1G11420,-0.0693967214335955,-0.0919849343104795,0.1475438419281956
AT1G11430,0.0500931710871589,-0.132748681229778,-0.4551520067799173
AT1G11440,0.235278879962313,0.4076406395553259,0.4883227098613938
AT1G11480,0.0434514665766417,0.1001673289460365,0.3914161833788337
AT1G11530,0.0408773802083093,1.1210719961025335,2.2276721895013765
AT1G11580,0.3427327100266585,-2.386120927670172,-2.079131055965948
AT1G11630,-0.0916919643037111,-0.6367836966220057,-0.5335357196140279
AT1G11660,-0.0439787181632801,-0.555905235596564,-0.9010431771766378
AT1G11670,0.0701653243134481,-1.3877111888539693,-1.5381887815630144
AT1G11680,0.0450605843487733,-0.4390459878554532,-1.2380576879712364
AT1G11710,-0.1292365218073828,-0.1856681300265132,0.7332111943716427
AT1G11720,0.2674736194692085,0.4532717414636596,1.166544715379575
AT1G11755,-0.0324037734145848,-0.0493471580703236,0.1467638440606613
AT1G11790,-0.5924700373900974,-0.1580198882427706,-0.84482462311416
AT1G11800,0.2695635412832262,-0.1280108528171119,-0.0915931719441014
AT1G11820,-0.0111354005372049,-0.2511201238923777,-0.4045428334036747
AT1G11880,-0.056437657283472,0.1527569873765025,0.2923802805774936
AT1G11890,0.1094247137903679,-0.3763472710933565,-0.9599882271728272
AT1G11900,0.2047854526668234,-0.1136703314085362,-0.3608429751607235
AT1G11930,-0.0339207128336623,0.5374335083678975,1.1348616333253074
AT1G11940,0.0556841325776784,-0.1705447928840606,-0.485371788032905
AT1G11950,-0.4319466343030376,0.5187913830090741,0.9726705408043173
AT1G11960,0.0766673013174537,-0.273666727910521,-0.2982772851389812
AT1G12020,0.0142771579908009,-0.4193265859789232,-0.2110813326481597
AT1G12050,-0.178405915992575,-0.5304681052246667,-0.3286447543568108
AT1G12070,0.3723593962721346,-1.0285619006691755,-1.5019328111865753
AT1G12110,0.0752233237320447,-1.2533880384224456,-1.4893121904475777
AT1G12130,0.3648751202702414,0.9093574299267048,1.1363443516011067
AT1G12140,-0.0183905913268764,0.1090107551423754,0.6477199600924538
AT1G12200,-0.4976272807757686,-0.4151090455627184,-0.1021644827346711
AT1G12210,-0.2162943496665144,0.4352265329661522,1.0184355968190997
AT1G12220,0.0418013880343231,0.132225534657867,1.1742735739068766
AT1G12230,0.0598466890432152,0.1446541690079883,0.1463506742082387
AT1G12240,-0.1375035237499349,-2.329920885640893,-0.9129439428122348
AT1G12250,-0.0029308187649555,-0.2981023572940448,-0.3105690829315906
AT1G12280,0.1725879554723456,0.6876526287906551,1.750523122242417
AT1G12310,0.1062818647528065,-0.3346962941135455,-0.7555704754285649
AT1G12320,0.1101141384335388,0.7736801306421467,1.3756321427267515
AT1G12330,0.4164731354324453,0.6196742307721267,1.1827504054213065
AT1G12360,0.1804175488103487,0.3233802570301823,0.5337353476559907
AT1G12400,0.1279487081835279,-0.2707254775283709,-0.868495216871508
AT1G12450,0.0133143532808809,-0.6443064590913619,-1.138602929435365
AT1G12460,0.0497196298126492,-0.2892628506076952,0.1760353289090059
AT1G12470,-0.0855314067545366,-0.0044283940264943,0.1752047677269225
AT1G12530,0.031072459927072,0.0030916482935808,0.206732347380654
AT1G12580,-0.0571986670563383,0.3225921863455025,0.5825575592306959
AT1G12620,-0.0831838015385775,-0.241657592507964,-0.0889209353707522
AT1G12680,0.0045254860636957,0.1366460080030664,0.5537705365496082
AT1G12700,0.0368751545744265,0.0413372056559014,0.0194848408021897
AT1G12710,0.1114868108601944,0.2337954486963645,0.7983112039230861
AT1G12730,0.0361490034729654,0.3166566776571032,0.8200771173844549
AT1G12750,0.2146575550853786,0.4747142541973361,0.8905087358377457
AT1G12775,0.1002892796139597,0.1352117836257415,0.4382531895256629
AT1G12780,0.0319478136180055,-0.9849563350360516,-1.211070179070741
AT1G12790,-0.0743587925048075,-0.0187646822771532,-0.4080615687356006
AT1G12830,-0.0417197482494042,-0.8961246304293871,-0.666557291386736
AT1G12845,0.2171265993772009,-0.8949934553304332,-1.1893194101068416
AT1G12850,0.1236561341191509,-0.5026044472686847,-0.956352858868519
AT1G12860,0.0731288837122462,0.052331932093335,0.286634305697813
AT1G12900,-0.0993865500776421,-1.5302470020638748,-0.0849317450357933
AT1G12930,-0.00308555678871,0.1648797465214229,0.4867796211962015
AT1G12940,0.4100597733433667,0.7836022218893911,3.4617307347268853
AT1G12970,0.0336823707997151,0.2231298823967671,0.3508551328056879
AT1G12990,0.082829267509888,0.1163241179672318,-0.7340262910584665
AT1G13000,-0.0046041149475966,0.3316886232165196,0.0255579595106271
AT1G13020,0.0978209624655707,-0.4314338602210995,-0.5041946538998578
AT1G13030,-0.1495041703674405,0.0795433418047382,0.4085182534461146
AT1G13050,-0.1456493709963071,-0.0290812670964861,0.3465141920848863
AT1G13080,-0.5997619823353877,-3.8578691470311273,-2.591643468995194
AT1G13120,0.0039595929547545,-0.1774731287190697,-0.0940170600082604
AT1G13170,-0.3693572488136779,-1.7649377813358909,-2.154837945879076
AT1G13180,-0.0305896986460084,-0.8129557692342035,-1.0370889952238933
AT1G13190,0.0231203079571189,0.0496764201309387,0.5555989244765119
AT1G13195,-0.1473083328224932,0.3478026219199264,1.0183689780475982
AT1G13210,-0.3627783175803743,-0.9559244569445486,-1.0441850937074229
AT1G13270,-0.0636481577803783,-1.1200145075964087,-1.554336441910904
AT1G13280,0.0543905807535642,-0.2346511020011322,-0.2603291199150936
AT1G13330,0.1413617253643688,0.0935130783334484,-0.1519573509620996
AT1G13410,0.0655172229831502,-0.086617535555626,0.2087791012660821
AT1G13460,-0.0750026618069718,0.3187864943754398,0.2421945673305251
AT1G13560,-0.0671597052202739,-0.6150247031849895,-0.5687871586244152
AT1G13570,-0.0984372618559692,0.5493788205659861,0.602780522548041
AT1G13580,0.0177972511337437,-0.680599034951063,-1.0640606170829203
AT1G13590,-0.0378148927093851,0.5806016419198584,1.092595283238846
AT1G13630,0.0473606701748085,-0.0030059636683327,0.7447326147578546
AT1G13730,-0.1116779414411225,-1.0395447506276645,-1.3077190918023716
AT1G13740,0.6621427800591366,0.6427982018727375,2.8310476509835096
AT1G13800,0.1063531557227909,-0.3295702405134451,0.1739263861200231
AT1G13810,-0.0942170492956481,-0.2827066497007633,0.1314726019878928
AT1G13830,2.15714639672101,0.1063893445919768,3.006919413939791
AT1G13900,0.2799548919387664,-0.1192018413736063,-0.3958391662478886
AT1G13910,-0.128760688144282,-0.1742219369818251,0.2691812466605431
AT1G13930,-0.3991876245832743,-0.5453851006210202,-1.029220646796313
AT1G13940,-0.0050696249944313,-0.1257177546964408,-0.0766880560372531
AT1G13960,-0.0604985056019201,0.8661462816281184,2.76731961279169
AT1G13980,0.1481631776668734,0.1260151375504236,0.188011048110055
AT1G13990,0.027087728528692,0.3462229974961296,1.2052297299166486
