ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT2G02800,0.9457512860170804,0.1826065314287695,0.3278340018041886
AT2G02810,-2.880848005799338,-1.0498262246957308,-1.2066295683867565
AT2G02820,3.9825598731736287,1.962654535048696,0.5405127184101797
AT2G02850,0.4902569026797876,0.2758695921114079,0.4537657996547076
AT2G02860,1.5320061867694597,0.2399318453753636,0.2594277296904752
AT2G02870,-1.1913353638476682,-0.7891123400146919,-1.44114107955479
AT2G02880,-0.7779557768993667,-0.6927171904849387,-0.848212326269371
AT2G02910,-0.8480009015674623,-0.5098332967542152,-0.5824288088411509
AT2G02930,5.170583030087334,0.3444873574784448,1.1108079221425595
AT2G02955,0.2757032007747458,0.0427032685136001,0.2624165814689491
AT2G02960,-0.5658751502443485,0.1374092665368224,0.3322819102910286
AT2G02970,-0.3382764195959427,-0.8037892240577442,-0.0351198269348449
AT2G02980,-1.611416515427048,-1.120867086728571,-0.4668463488976286
AT2G02990,-4.768413054703255,-1.270010282760914,-2.0312206060436804
AT2G03010,0.1069814812338542,-0.2542982976972178,-0.8164751661347588
AT2G03020,2.328298814505525,0.3048499662630823,0.5970722881843006
AT2G03050,-0.3407863997917518,-0.0831737330117812,-0.0288022087611001
AT2G03060,-0.0381160939639914,-0.8859243886073779,0.4667101733556126
AT2G03070,-1.752396794966443,-0.5373298105237315,-0.6845823143663156
AT2G03090,-8.239670217226367,-2.675802177222528,-4.006220788983768
AT2G03110,-1.915254508239989,0.8679811236920214,-2.482227046691484
AT2G03120,-1.2559511161056562,-0.8261133167919714,-0.9950071222323332
AT2G03140,-0.0132191221585877,-0.1321527603578602,0.1984338818358677
AT2G03150,-1.0245944232702706,-0.6059524624881877,-0.2783609990766595
AT2G03220,-0.160667669644026,-0.3789154403723509,-0.9552580376536668
AT2G03240,-3.9108405194537696,-1.6097426494771414,-3.089023702442831
AT2G03260,-1.2033619266615214,-0.6021658482540557,-0.6102274478063399
AT2G03270,-0.5773082551530416,-0.671328440777927,-0.8259881837107516
AT2G03280,0.4640173400245865,0.1662038346233484,0.9306199797424995
AT2G03330,0.6325571349281729,-0.4694453795538481,0.4190041568684903
AT2G03340,1.4918087897551198,0.0041450377734969,0.4265021798789492
AT2G03350,-3.222690191001928,-1.7092154840105749,-3.181751826183345
AT2G03360,2.909015796033792,-2.4063119183207973,-0.3694684241799232
AT2G03380,-1.739919964571922,0.1734399044007639,-0.3147952525354776
AT2G03390,-0.1586064598713289,-0.526420090624753,-0.3996095487248245
AT2G03410,-2.488520498796102,-0.5660143437423052,-2.994950558660624
AT2G03420,-5.776607648619773,-1.6497225162217537,-3.2411289641227103
AT2G03430,-0.528801875612789,-0.4114736817806503,-0.6300612512499462
AT2G03440,1.5296460136786003,-0.6115717675801294,-0.181422225043385
AT2G03450,-0.734698420231146,-0.3271121609366987,-0.7646629119512373
AT2G03470,0.4005075367910746,-0.5179651392872608,-0.5243362218139506
AT2G03480,-1.9200569374025829,-0.9793304639040118,-1.617395406715259
AT2G03500,-2.664493422952784,-1.007912044468972,-2.3160475867760235
AT2G03505,-3.6392984694689945,-1.2828883073575952,-1.399160530699425
AT2G03510,-0.2902187781703593,-0.2021939427489871,-0.6877403737030818
AT2G03520,4.781645477370314,1.1939694290232588,0.9397177523526437
AT2G03530,-0.9281624559900912,-1.6540220513239992,-1.228306073836578
AT2G03590,-5.476500000890777,-1.9098275364370685,-1.7500050231182769
AT2G03620,0.7689159352183739,-0.5738981094593248,0.1637577936062558
AT2G03640,-1.0084634685489526,-0.723979700469468,-0.4526551558706551
AT2G03667,-2.3588266933715905,-0.5768970372930923,-0.511697923261526
AT2G03670,-1.1239416257820911,-0.1147631744186256,-0.1878138935334475
AT2G03680,-2.5455758502220363,-0.7307826975078406,-1.274440541008106
AT2G03690,0.3191854043299917,-0.0212772032564025,-0.3356811215941178
AT2G03730,1.4693373581258302,0.0548174929081302,0.0307191551540556
AT2G03760,-2.554787008600968,-0.120312853959146,-3.54536591483913
AT2G03780,-1.8148283190602443,-0.1846555003599326,-0.6478900147995116
AT2G03800,-1.506625142972056,-1.0449028418583597,-1.5475027864758002
AT2G03810,1.7189054957145504,-0.2282602340001107,0.8081229261556195
AT2G03820,0.0667378784257608,-0.2514063239960489,-0.1652483102200657
AT2G03870,-2.089810155263995,-0.8138735765158043,-1.3825225280033169
AT2G03880,-1.854567701230764,-0.9033502270065676,-1.0407030066104312
AT2G03890,0.2081630858591696,-0.2023483260929734,-0.1245148643314369
AT2G03980,-3.996948802493067,-1.2661417199441354,-2.0092419052452937
AT2G04030,-2.0662026454025875,-0.3090047760166216,-1.3670371619617627
AT2G04039,-3.696128772949719,-1.930676063130218,-3.468386658927678
AT2G04040,1.8541181625214849,1.3264698368035603,0.9179150659884492
AT2G04050,0.0666227538731594,0.4354175929282287,-0.5140882904609719
AT2G04100,-2.3261370592537123,-0.7826576757708353,-1.250746024161366
AT2G04170,-3.1903265376521195,-1.8027744397883203,-3.544035649312784
AT2G04230,-0.2144538317230593,-0.0820897689982409,-0.6214979415591851
AT2G04235,-1.1310756051845583,-0.1107032398510977,-0.1817384443200539
AT2G04240,0.2243460067868136,-0.0600825375305733,0.203848992617118
AT2G04270,-1.7760757112098036,-0.1092978560874702,-0.4492078990838293
AT2G04280,-1.932325039174056,-0.1500612032958552,-1.003980470849864
AT2G04305,-0.2726584230300585,-0.7963266838184485,-0.5253043025328845
AT2G04340,-1.5181914115241468,-0.2381474915133982,-1.2356968602492968
AT2G04350,1.066023956096013,-0.0054894843933802,0.024584027999487
AT2G04360,-0.9882720858076746,-0.3202169464264096,-0.5569719547393054
AT2G04378,-1.293599826803046,-0.26627225648825,-0.4095720236177843
AT2G04380,-1.3290022174772815,0.9627228145499344,-0.1529989978708381
AT2G04390,-3.2839227104192084,-0.4448135400215856,-1.3074572896098569
AT2G04400,-2.7100970106641493,-0.6105055887264716,-0.987070583149445
AT2G04410,-0.5201333861403928,-0.6872947043860896,-0.7685831347905474
AT2G04430,-1.5494368754062633,-0.5315744833392614,-2.107729186077833
AT2G04450,-1.6896037718486938,-1.123251806214255,1.7211054300886446
AT2G04520,0.1110800791105959,-0.5650690071934268,-0.7603551472178467
AT2G04530,-3.095639267376198,-0.4253929990815266,-1.9028078755292408
AT2G04540,-0.8126851842305477,-0.4451794595504859,-0.0214962967443905
AT2G04550,0.4179590871505499,-0.2912086294804143,-0.4559268284454471
AT2G04560,-1.387444587076507,-0.5702790141741628,-0.7064826275613819
AT2G04620,-0.1529521883472673,0.050706553501793,-0.4704964917041626
AT2G04630,-1.0447235803452382,-0.3208072891548883,-0.7992893312617443
AT2G04650,-1.533304224794063,-0.8323861473347539,-1.7969948843169663
AT2G04660,-1.4255930564669412,-0.3055697126076711,-0.4702186584818982
AT2G04690,1.558685323782589,0.0867739044844684,0.8096660023870696
AT2G04700,-0.3755894977492157,-0.2978625734731696,-0.981053509573854
AT2G04740,0.0645778310565055,-0.1031509225991727,-0.3291658608529128
AT2G04780,-3.58291979723274,-5.208357604279651,-5.420443068491713
AT2G04842,-1.564335590079955,-0.3680680395785244,-0.8140651458598083
AT2G04845,-2.928386533641292,-1.083044207262305,-1.2625772689279984
AT2G04850,-1.7563513492423468,-1.2319743623105643,-2.994005814519884
AT2G04860,-0.9373772450428396,0.1159135050501811,-0.8627778172201158
AT2G04865,0.8947588411169095,0.0306222169280458,-0.2122602736811923
AT2G04880,-0.8606181034486973,-0.5976793617174044,-0.2968445514888631
AT2G04890,1.1681045699002504,-0.1236747223656059,0.3851670360103301
AT2G04900,1.5073118476859513,-0.1553997436358011,0.2559418273681693
AT2G04940,-0.39522202046248,-0.2591266981726685,-0.0106463065476825
AT2G05120,-0.5918304412474269,0.2070320429163349,0.3499045464986326
AT2G05170,-0.3665947824726865,0.0533287765590471,0.1110794062095284
AT2G05185,2.035042792582111,-0.0946529452830486,0.9766405575275456
AT2G05210,-2.4683981199421097,-1.2185372012160691,-1.4441839279937572
AT2G05220,-4.067771986261966,-0.6444212659994777,-1.4313582247097567
AT2G05260,-0.0901479735522362,-0.650810502096772,-0.8636104581842761
AT2G05310,-2.091760921388115,-0.7450385458541322,-0.7509124499346317
AT2G05320,1.2988717908168224,0.1864351923907056,-0.1599705424830379
AT2G05520,-5.322921757549143,-1.6996523224224145,-0.7381781843747948
AT2G05580,3.125254089490744,0.7594029493148436,0.8386355387152438
AT2G05590,0.1525822215433437,-0.3237398923657156,0.0100142571025308
AT2G05620,-0.0274303602545119,-0.6066289780165245,-0.7661257819800767
AT2G05630,1.343769223461091,-0.6039879097895552,-0.5657396157774244
AT2G05632,1.881588705208451,-0.7899303997107173,-0.6647999472943502
AT2G05710,-3.363818958229301,-0.4871221716674559,-1.2450880234218744
AT2G05755,-1.3756727503614756,-0.3616068971913747,-0.7551032901477562
AT2G05760,-1.8936307560855483,-0.6690091227608957,-2.92223187138899
AT2G05790,-5.82095057611403,-1.1390887154268348,-2.353704237008953
AT2G05810,-0.4988630741059995,-0.7728358640219424,-2.033531451399907
AT2G05830,-1.2892214216389586,-0.2477991742095548,-0.4704714976509923
AT2G05840,-1.065954053370414,-0.4976729272585519,-0.677675999577469
AT2G05915,-3.489838339812933,1.2726648237092286,-0.9950013823798572
AT2G05920,-1.980227886113324,-0.0412787397048366,-0.5575073013960137
AT2G05940,-2.1594142374099,-0.849992573439955,-1.7532928100700815
AT2G05990,-5.199321497949379,-0.919838504585748,-2.418460775929972
AT2G06000,-1.0564373674981662,-0.3386621710046969,-0.3220913694393161
AT2G06005,1.829937191439327,0.2542702373962107,0.912340043443557
AT2G06010,0.4391273186636656,-0.0650734244897652,0.0853247484940078
AT2G06025,0.3727010021211166,0.0521266263225223,-0.1363531851204198
AT2G06040,-0.8313021526437051,-0.2027439360301168,-0.2776785833129872
AT2G06050,-2.6327394869277496,-1.2526073906166837,-2.0734980151340534
AT2G06210,-0.8368283743445328,-0.651175997546067,-0.25039792658616
AT2G06255,-0.4263306784008132,-1.3127993102283435,-0.802476968211532
AT2G06510,-0.6750574266245243,-0.4347309805455879,-0.9477344019980002
AT2G06520,-6.450806457590976,-2.963771381117818,-3.5263062187943266
AT2G06530,0.6053070604612839,-0.58925626428546,-0.5301146020113263
AT2G06850,-6.309585077710494,-3.988025284436712,-5.354213556364668
AT2G06990,-1.308183707665727,-0.0472451734435652,-0.0486661633049266
AT2G07000,0.9985144353025212,-0.148269578740983,0.2974653996318236
AT2G07050,-4.16364434024558,-0.8056777196477319,-1.782748160267769
AT2G07170,-4.069211847585075,-1.5018810673851566,-1.97171490781496
AT2G07180,-2.6806526154312533,-1.145237633521023,-1.4784401567751526
AT2G07340,-5.412530067058034,-1.3940202885277473,-2.0537731223093814
AT2G07360,-1.4878089101250498,-0.3062694490111168,-0.44513662648259
AT2G07680,-2.108222818077538,0.1725836377740411,-0.6654987113874454
AT2G07690,-4.0550828758449216,-0.9517055798690264,-2.3563639814021387
AT2G07698,0.6380745052819105,-0.4950730146154326,-0.0557859496097272
AT2G07715,-1.5824156474628284,-0.390539624592122,-0.3404427300751714
AT2G09990,-2.953188927012291,-0.4072951918315796,-1.4558021656617604
AT2G10260,-0.4279072333657825,-0.0915658745631626,-0.3511204683165426
AT2G10931,-2.2007963900949306,-1.171309070483867,-2.234598738953745
AT2G10950,0.4660427962975688,-0.1474454684336219,0.113318117099397
AT2G11000,-0.6197544844014564,-0.0539247549070246,-0.315322010331129
AT2G11520,0.1136937550390889,-0.156645243116721,-0.0545483557343438
AT2G11851,-1.972023092584697,-0.8868017335209117,-0.0983731115425359
AT2G11890,-0.1028293243688115,-0.4118020172739989,-1.2059264499673916
AT2G11891,-0.5675302712384457,-0.6850045610424889,-0.7908517186192541
AT2G11910,-3.5276294355701654,-0.4775227745554468,-1.2151020070687937
AT2G12190,1.266262646226623,0.1942507729434754,0.4764825409595876
AT2G12400,-1.5192852978065194,-0.3562168004781278,-1.0245628391723842
AT2G12550,0.5813154723936415,-0.2188388535825428,-0.0696794654487802
AT2G12646,-0.9639496258150224,-0.4180621533799191,-1.0514593733250788
AT2G13100,-0.1240186804552681,-0.1312403157089119,-0.9747697493220532
AT2G13290,2.047551206686233,0.3096829147641063,0.6085727439653295
AT2G13360,3.427122080568404,0.9734697886072876,1.0555544823180014
AT2G13370,-0.6305083231948551,-0.2601094882678061,0.2878373135614131
AT2G13440,-2.120499101639567,-0.1831000494514481,-0.2506960337059941
AT2G13540,-1.2455546023257809,0.1143809922625292,-0.1167815198566966
AT2G13547,3.376961202531842,-0.973740946826428,0.7531021033525837
AT2G13550,-0.0869433976025084,0.4945205672853791,-0.6639854421235363
AT2G13560,-1.742798453433508,-0.2974606011839359,-0.7750906042043546
AT2G13600,-1.88075069135462,0.183287256324797,-0.3555741614872196
AT2G13610,-1.5261780067726438,-0.4644974078448249,-0.5210928145477078
AT2G13650,-0.2309465343005004,-0.4210677707397934,-0.9311111558988256
AT2G13660,0.79211640490764,1.1069416625091628,-0.5218040967140822
AT2G13690,-1.2490417466467998,-0.5460192603413243,-0.993423513554284
AT2G13790,0.093104084474783,-0.6292808758097999,0.1585772053690649
AT2G13800,-0.3213733347507879,-0.2336813645626683,-0.0740801970439793
AT2G13840,-0.0807431679251587,-0.2523878852876061,-0.2890973811101371
AT2G13960,1.363059554308815,-0.2884160503419432,-0.9668348878755596
AT2G14045,-0.2026136432915389,-0.4017429520025226,0.0167607540447905
AT2G14050,-0.9361138931349108,-0.2424176000244635,-0.3240978110952615
AT2G14060,1.876653090770987,0.1555806305267884,0.1734139883032599
AT2G14110,-2.33862019717812,-0.731985953027869,-3.6871012882581793
AT2G14120,-0.8063374355841082,-0.3144081812530503,-0.8065327506193521
AT2G14170,-1.428216964793784,-0.1769927635729853,-0.2364907326930058
AT2G14247,-2.958427891104548,-0.960026054148356,-3.5982299208164945
AT2G14255,-0.7429445281771218,-0.1438197064623331,-0.0590476287495685
AT2G14260,0.4865032943300082,-0.3583224496440646,0.1125880298257945
AT2G14285,-1.3059108731436055,-0.5480684138751034,-1.3935112933680085
AT2G14460,-0.8970595001673791,-0.7316886981491263,-1.4813843219707812
AT2G14520,2.910166052188377,0.4902392394200505,0.9372879445753888
AT2G14530,0.1709513231412245,-0.292925611278562,0.1023146524021043
AT2G14660,-2.5371133350423,-0.9422797868718016,-2.418043575855121
AT2G14680,-0.418563910795807,-0.9101096803573476,0.0718374632228251
AT2G14720,0.6252069702997345,-0.0710065255738115,-0.0844562306817678
AT2G14740,0.5474031333078947,0.0603128229623775,-0.148177832729609
AT2G14750,-2.885380873036332,-0.8797999204214109,-1.8860858008301664
AT2G14800,-0.6342598385883267,-0.8271594565841084,-0.6480434634699651
AT2G14835,-0.617081493900785,-0.3499299191130109,-0.6460647110663486
AT2G14850,-0.2192302955540107,-0.5319872872542394,-0.4332757887808313
AT2G14860,-1.238768637025565,0.2366144487551696,-1.2645935793881236
AT2G14880,-0.7953685760939491,-0.1535313349302765,-0.4595852335668218
AT2G14890,-5.388424777486091,-1.7906581695934891,-4.77720707693899
AT2G14900,-1.9861461198005417,-2.1406637749091435,-3.681696597212981
AT2G14910,-0.0821616110712127,-0.5272884038449557,0.5021144846159427
AT2G14960,-2.5037952475675858,-0.4791549530836857,-0.5665982826413368
AT2G15000,-3.145001047406552,-0.2829673574438907,-0.2766201822750898
AT2G15010,1.7398738570555072,-0.6666322698559344,-0.2766655980236235
AT2G15050,-3.426382230173956,-0.807397552869766,-3.983563199867609
AT2G15090,-8.558567381741696,-3.552614958968579,-5.010632979004149
AT2G15230,-1.06073791689297,-0.2054849327318195,-0.1501866227214666
AT2G15240,-0.6770543178012179,-0.4042188903877384,-0.4963482768497185
AT2G15270,-0.4571477736347214,-0.8733204661791353,-1.0001225887895049
AT2G15280,-3.5470745313320395,-1.86897722978631,-1.3266882870050145
AT2G15290,-1.891400811274308,-0.2149782657564794,-0.9253969041645486
AT2G15300,1.5492267033239069,0.196723518435411,-0.2294473543515419
AT2G15320,-0.413623037947755,0.5103391396719318,-1.3477626790549488
AT2G15400,-5.710365848654504,-1.444909811200611,-0.9278677176108384
AT2G15430,-0.7969430391262208,-0.5236567081793417,-0.8845774109770815
AT2G15440,-2.451825189864756,-0.1980896177080797,-0.7325306591984743
AT2G15480,0.3947123343933586,0.0875115299784257,-0.6513105609949105
AT2G15490,0.052787040299635,0.3496827573051233,-0.5298504553400728
AT2G15530,-0.4204982304467085,-0.1198818108975951,-0.5042837684148226
AT2G15560,0.4264191054028737,-0.1097222638612359,0.2936265623953411
AT2G15570,-1.2216995347160338,-0.4751390240641117,-1.239243269841652
AT2G15580,0.1635960010997139,-0.4091204274689137,-1.0019077691520757
AT2G15620,2.5196775151563773,0.1752006364142634,-0.0319803524476595
AT2G15630,-1.1702201391268356,-0.0034341063939168,-0.394300205731425
AT2G15680,-2.546977917611532,-1.0936412215238611,-4.173410549898873
AT2G15690,-1.106667613261278,-0.0149255575633945,-0.5455866557315111
AT2G15695,1.4404389195815075,-0.0988827723741607,0.9664433242404808
AT2G15730,-0.0543044249155217,-0.6091650301857321,-0.6457603959642902
AT2G15790,-2.920032691376251,-0.3638643701695365,-0.6420906720733465
AT2G15820,-2.208338445638049,-0.3265152840584034,-0.9704407832347376
AT2G15830,1.0289648101613482,2.2046793073128623,-1.0385167193396403
AT2G15860,-1.698036236046116,-0.7785014338505514,-1.1869681089347583
AT2G15880,-0.4316871122223067,-0.1480048657622094,0.4045321375911931
AT2G15890,0.4883213208115307,-0.1392327780451235,0.1400930695955295
AT2G15900,0.1129589585290373,-0.1388515045894683,0.3185798689470621
AT2G15910,-1.5588153134583884,-0.5765954071920679,-1.2423122383887957
AT2G15970,1.8498878081210413,-0.2002344014283539,0.0747219220300267
AT2G15980,-0.4467783967456527,0.0640868642139947,-0.3959148859994815
AT2G16070,1.1036066836611076,-0.1945250928185744,0.2851054784494914
AT2G16090,-0.6324825419649103,-0.2650592548559388,-0.2492567604480776
AT2G16250,-1.711448722132521,-0.3099228123068678,-0.3138912462260553
AT2G16280,0.2036723252745677,-0.222326026034861,-1.04023431433184
AT2G16365,-1.5899809408221246,-1.8818010457963787,-2.6090555401640745
